gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ASV_372	5.45400230968191	-0.750964791981145	1.73670249492901	-0.432408425837978	0.665444595286958	0.716042917048409
ASV_173	11.1833538348496	-0.574651165117227	1.35945525045313	-0.422706937154191	0.672509093599921	0.721981026922214
ASV_258	6.02585585894122	-0.706570621375025	1.7527369786548	-0.403124159517253	0.686856888374358	0.734009535173514
ASV_533	3.52678196878098	0.863200397411706	2.13890743653116	0.403570712163041	0.6865284263052	0.734009535173514
ASV_281	9.9762982432878	-0.53837402549987	1.38287330181808	-0.389315510533079	0.69704276386384	0.743193997087702
ASV_331	6.61740548000513	-0.614171056760162	1.62933714758438	-0.376945347174291	0.706214220640823	0.751257496672584
ASV_480	4.03178804637368	-0.790429056736928	2.17144422610777	-0.364010757095862	0.715849976651948	0.759777134310136
ASV_332	5.38633480695781	0.615827775182325	1.72888882463436	0.356198597855224	0.721691841924	0.762511516240968
ASV_380	5.92053539282854	0.615007863421606	1.72120048226497	0.357313322741056	0.720857257329995	0.762511516240968
ASV_352	2.98294305730237	0.77136752555734	2.33207750277647	0.330764103954085	0.740822676978811	0.780957539839965
ASV_460	4.89160691949611	0.589368705680934	1.82352348373324	0.323203244125126	0.746541324192157	0.785213509904814
ASV_419	4.88168906243382	-0.58341396622529	1.82167133136315	-0.320263022303108	0.748768951982465	0.785786742866991
ASV_235	12.4095243657444	-0.386754750041657	1.25836916752784	-0.307346015797149	0.758580013925112	0.794297906957461
ASV_342	6.09448278822838	0.438422505297735	1.66524751068188	0.263277682437857	0.792336559906416	0.827787860125943
ASV_261	12.538260681688	0.338768018562898	1.30221192432223	0.260148146577001	0.7947495004558	0.828455394448345
ASV_244	9.02885507430247	0.293765050441006	1.40877933644696	0.208524531018393	0.834819430614564	0.866705829242927
ASV_248	6.47279248201777	-0.338403813715587	1.64499102616022	-0.205717726318239	0.837011411110408	0.866705829242927
ASV_408	6.32685972439864	-0.355784465316733	1.71867585130276	-0.207010801395184	0.83600142291991	0.866705829242927
ASV_135	29.0934293103866	0.191268489862079	1.0136027993378	0.188701619595997	0.850326682140739	0.878545487963994
ASV_157	21.1768079955986	-0.173723719073441	1.09152750909249	-0.159156519305571	0.873545559694048	0.900542552708876
ASV_150	22.9161230035278	-0.155174566506318	1.05910785775715	-0.146514413399715	0.883515312452033	0.908814209064095
ASV_109	29.314329731277	0.129524130250823	0.969623825710065	0.133581835363803	0.893733248719824	0.917304235499248
ASV_310	6.85816006967165	0.200868023342468	1.5638991398607	0.128440522935744	0.897800364047334	0.919457828969528
ASV_412	6.48239053022571	-0.19750046319427	1.62692586279667	-0.121394875888671	0.903378275314507	0.923145852454868
ASV_132	23.9271751400761	-0.115221278161401	1.03002104113226	-0.111863033433515	0.910932007631698	0.928832418262016
ASV_255	12.9761395093453	0.246257506153173	2.42182310994825	0.101682697279421	0.919008536522517	0.932993449034816
ASV_337	7.09085681469627	0.163493695464218	1.57085332252215	0.104079542704671	0.917106225233625	0.932993449034816
ASV_5	878.899033140987	-0.0665263439119011	0.680583173114901	-0.0977490283919636	0.922131582910687	0.934133295486531
ASV_526	3.39194718553592	-0.105182271607433	2.17935896479652	-0.0482629402987101	0.96150668947438	0.971912606027133
ASV_92	44.7051609539344	0.0450277377240894	1.13032240559956	0.0398361896579457	0.968223723944863	0.976588507737043
ASV_534	3.18680538030323	-0.0828200400312991	2.25550421782219	-0.0367190800960977	0.970708995184561	0.976985130929289
ASV_440	3.54565825634252	0.034457220947296	2.10514969693082	0.0163680620896141	0.986940759095433	0.990497383725828
ASV_594	3.29326543951331	-0.031200641021444	2.14164617003045	-0.0145685321217185	0.988376404317422	0.990497383725828
ASV_394	5.53144778033388	0.00564643003246288	1.70401778742848	0.0033135980587291	0.997356136106476	0.997356136106476
ASV_53	0.203322070212223	-1.01649387108036	4.99410337281696	-0.203538812715244	0.838713912369866	NA
ASV_72	1.17300121853117	0.735912398146415	3.92268472976411	0.187604268210122	0.851186880108722	NA
ASV_83	1.78278726263348	4.51754144021876	3.37743289536572	1.33756660166881	0.18103775777721	NA
ASV_99	2.52754797911529	5.01108214175318	2.93913399684279	1.70495191683539	0.0882033924806857	NA
ASV_118	1.88738730942318	4.5792307670493	3.33043848409167	1.37496332357516	0.169142815580791	NA
ASV_145	1.4043379265241	-0.554566400569922	3.09978039307326	-0.178905061084053	0.858012248733643	NA
ASV_154	1.29819767616836	4.05817381491685	3.7874522699265	1.0714785364135	0.283954316494015	NA
ASV_160	0.48458958646512	2.65136445366207	4.9090301691987	0.540099441697839	0.589128455697743	NA
ASV_164	0.24229479323256	1.7883508253675	4.98647873033796	0.358640018754535	0.719864405076361	NA
ASV_176	1.12339021912555	2.03022070166374	3.74568906824021	0.542015278010668	0.587807981054676	NA
ASV_191	0.72688437969768	3.22942843880028	4.8684074983861	0.663343904525422	0.507110323692459	NA
ASV_195	0.900331799708806	3.51488961860384	4.38083254486502	0.802333707715856	0.422359948956062	NA
ASV_202	2.73087004932752	3.58270149805149	2.72647300045511	1.31404253680614	0.1888318900239	NA
ASV_205	0.60996621063667	-2.55823895423214	4.85992645283415	-0.526394582111475	0.598614079259886	NA
ASV_213	2.35410055910417	4.91571939633335	3.03284470171547	1.62082792882632	0.10505454697371	NA
ASV_214	0.48458958646512	2.65136445366207	4.9090301691987	0.540099441697839	0.589128455697743	NA
ASV_226	2.28525318588273	4.86399725345685	3.04551465200966	1.59710190533715	0.110242993550725	NA
ASV_241	0.223058419416744	-1.08397877828667	4.98945241909527	-0.217254056605119	0.828010359464471	NA
ASV_253	0.552076922654867	0.521020057006899	4.96458984229883	0.104947251144043	0.916417664965218	NA
ASV_254	1.38492138617393	4.14454857293095	3.66723308670482	1.13015684439492	0.258410140640877	NA
ASV_259	1.47164509617949	4.22597007991802	3.59089780640364	1.17685612561345	0.239252936402332	NA
ASV_263	1.36568501235811	2.38447370581457	3.46015714043977	0.689122952812343	0.490745896999087	NA
ASV_264	1.88738730942318	4.5792307670493	3.33043848409167	1.37496332357516	0.169142815580791	NA
ASV_275	0.571313296470683	2.86324991140482	4.89227035457613	0.585259951696372	0.558372938880267	NA
ASV_278	2.64328627767897	1.5542601527592	2.90011930763106	0.535929728363069	0.592007117616237	NA
ASV_290	1.19223759234698	2.16291647279778	3.98084372965513	0.54333116788414	0.586901808352289	NA
ASV_305	1.49106163652966	-0.380484349922997	3.26807145969656	-0.116424733857663	0.907315933900569	NA
ASV_314	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_317	0.552076922654867	0.521020057006899	4.96458984229883	0.104947251144043	0.916417664965218	NA
ASV_320	1.22025223012769	0.994353456656364	3.53322368893595	0.281429522781169	0.778380976860934	NA
ASV_321	1.2114739661628	3.96340272550194	4.2761191581633	0.926869102311059	0.353994501183639	NA
ASV_325	0.571313296470683	2.86324991140482	4.89227035457613	0.585259951696372	0.558372938880267	NA
ASV_335	0.24229479323256	1.7883508253675	4.98647873033796	0.358640018754535	0.719864405076361	NA
ASV_356	1.62721617940649	4.37935874296438	3.45016463210617	1.26931877459163	0.20432739285057	NA
ASV_358	1.01693015991547	1.95605194922245	3.87668790979427	0.50456781529423	0.613862419965012	NA
ASV_360	2.04295839265017	4.70017112591199	3.17484689508671	1.48044024837413	0.138755795587041	NA
ASV_361	0.658037006476246	3.0523658212122	4.87920880221894	0.625586226157007	0.53158637550898	NA
ASV_377	0.658037006476246	3.0523658212122	4.87920880221894	0.625586226157007	0.53158637550898	NA
ASV_382	2.76984277234785	5.14452447558411	2.8497268751579	1.80526931209822	0.0710325493392716	NA
ASV_389	1.45376875939536	4.22617605401858	3.98602894659631	1.06024720608899	0.289032150306184	NA
ASV_391	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_392	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_406	2.43340628899096	-3.00229017969659	2.84375811769444	-1.05574737915146	0.291083644802571	NA
ASV_409	0.75539899286709	-0.444062637775959	4.35745918806446	-0.101908616606736	0.918829210510742	NA
ASV_414	1.45376875939536	4.22617605401858	3.98602894659631	1.06024720608899	0.289032150306184	NA
ASV_421	0.813608089703243	3.37947808088532	4.55504387395341	0.741919984615253	0.458135816751567	NA
ASV_422	1.97411101942874	4.6431080433731	3.5870420321088	1.2944113845924	0.195523360312593	NA
ASV_429	2.68311906234229	5.10182697548315	2.88722939838891	1.76703208215114	0.077222855574361	NA
ASV_437	2.04295839265017	4.70017112591199	3.17484689508671	1.48044024837413	0.138755795587041	NA
ASV_439	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_447	2.28525318588273	4.86399725345685	3.04551465200966	1.59710190533715	0.110242993550725	NA
ASV_448	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_451	1.0955557478792	-3.39643403571653	4.04442610585376	-0.83978145398692	0.401030933812414	NA
ASV_453	1.01693015991547	1.95605194922245	3.87668790979427	0.50456781529423	0.613862419965012	NA
ASV_455	1.78278726263348	4.51754144021876	3.37743289536572	1.33756660166881	0.18103775777721	NA
ASV_461	1.86815093560736	2.89780261871297	3.41847039299453	0.84768983948243	0.39661072637104	NA
ASV_462	2.41972788287352	3.38092153155481	2.91411710136365	1.1601872587662	0.245972573329068	NA
ASV_465	1.22935030294693	3.96221834524119	3.88057571157285	1.02103879417295	0.307236059167145	NA
ASV_472	1.38492138617393	4.14454857293095	3.66723308670482	1.13015684439492	0.258410140640877	NA
ASV_473	1.14262659294137	3.86384365427002	3.95895976486982	0.975974468989602	0.329077116480566	NA
ASV_474	0.987055509714369	3.64189066735155	4.65696834872464	0.782030367105441	0.434196727316759	NA
ASV_477	0.532340573450346	0.58852472965974	4.96926550186323	0.118432941334906	0.905724626031152	NA
ASV_478	0.813608089703243	3.37947808088532	4.55504387395341	0.741919984615253	0.458135816751567	NA
ASV_479	2.45870060589386	4.96288086638741	3.00737802780133	1.65023512857668	0.0988948545829263	NA
ASV_482	0.465353212649304	0.297526264319558	4.97842426428445	0.0597631396050416	0.952344283411646	NA
ASV_486	1.0559028829358	3.75845299562957	4.10068907874505	0.916541811255728	0.35938278812306	NA
ASV_487	1.71393988941205	4.44889367609988	3.38117193829879	1.31578451415231	0.188246378360872	NA
ASV_492	2.29575181994802	-4.46753285146363	3.0426839640461	-1.46828684945734	0.142026321529586	NA
ASV_494	1.85027459882323	2.90614028325767	3.10350645794618	0.936405424843508	0.349064485921117	NA
ASV_496	0.203322070212223	-1.01649387108036	4.99410337281696	-0.203538812715244	0.838713912369866	NA
ASV_501	2.12968210265574	4.75633762162182	3.15107780933714	1.50943198150425	0.131188425296788	NA
ASV_505	1.29837784270272	-1.95884452048375	3.49305298166181	-0.560782939957536	0.574945518058191	NA
ASV_507	0.24229479323256	1.7883508253675	4.98647873033796	0.358640018754535	0.719864405076361	NA
ASV_509	2.15163879734936	-4.37167357427691	3.10071359336064	-1.40989273683248	0.158571357649112	NA
ASV_511	2.18807136602624	1.28548877556662	2.61530278453191	0.491525793177594	0.623054613759418	NA
ASV_514	0.774635366682906	1.43835083944309	4.32594022332638	0.332494386234742	0.739515977963507	NA
ASV_520	1.71393988941205	4.44889367609988	3.38117193829879	1.31578451415231	0.188246378360872	NA
ASV_527	2.35496086756158	-4.50232784904956	3.00030924590711	-1.50062126268865	0.133453548609693	NA
ASV_529	2.33522451835706	-4.49082866074755	3.0077022627282	-1.49310944650287	0.135408540199387	NA
ASV_531	2.19011154498099	-1.7568518135074	2.78393178072055	-0.631068557668712	0.527995698730042	NA
ASV_532	1.68578560931135	-4.02127287549737	3.38806746270645	-1.18689279943827	0.235269907911142	NA
ASV_540	2.52754797911529	5.01108214175318	2.93913399684279	1.70495191683539	0.0882033924806857	NA
ASV_541	2.2164058126613	4.81081596208365	3.15903351198909	1.52287588714262	0.12778975949866	NA
ASV_546	2.25759888117074	-2.67525155815048	2.87158907332544	-0.931627572691803	0.351529028492513	NA
ASV_548	1.7814272256018	2.82508589809787	3.19546304299062	0.884092809114102	0.376646114666495	NA
ASV_550	1.52093628673076	-1.05453635776758	3.24205627630983	-0.325267752282165	0.74497843496542	NA
ASV_552	2.33300417286796	3.3269568386261	2.89659101698586	1.1485766610186	0.250730585361681	NA
ASV_553	0.203322070212223	-1.01649387108036	4.99410337281696	-0.203538812715244	0.838713912369866	NA
ASV_554	2.2673768490986	4.86519965180186	3.1178580705378	1.56043012277421	0.118658270999232	NA
ASV_555	1.95623468264461	4.64190238530611	3.21817062184634	1.44240406453121	0.14918841789786	NA
ASV_556	2.04295839265017	4.70017112591199	3.17484689508671	1.48044024837413	0.138755795587041	NA
ASV_557	0.900331799708806	3.51488961860384	4.38083254486502	0.802333707715856	0.422359948956062	NA
ASV_558	1.22935030294693	3.96221834524119	3.88057571157285	1.02103879417295	0.307236059167145	NA
ASV_560	2.30312952266686	4.86583787774855	3.40471984603759	1.42914486295001	0.152962601283583	NA
ASV_563	2.37369726598869	-1.90348908023711	2.71044986642967	-0.702277914752384	0.482505863566885	NA
ASV_567	2.4229479323256	4.96221980816439	3.32742314161221	1.49131012106867	0.135880092918966	NA
ASV_568	2.35410055910417	4.91571939633335	3.03284470171547	1.62082792882632	0.10505454697371	NA
ASV_570	1.71393988941205	4.44889367609988	3.38117193829879	1.31578451415231	0.188246378360872	NA
ASV_571	0.813608089703243	3.37947808088532	4.55504387395341	0.741919984615253	0.458135816751567	NA
ASV_572	1.78396737994525	-2.49792547409542	3.17625104471324	-0.786438300666798	0.431610752376107	NA
ASV_573	1.92858037793261	-4.2140799048677	3.2219803316931	-1.30791608608401	0.190901772797843	NA
ASV_574	1.31861416729594	-3.66362539222019	3.77283448011925	-0.971053835392321	0.331521470771869	NA
ASV_575	0.911470051482791	-1.29964837822462	4.40826909899099	-0.29482056313715	0.768130957146314	NA
ASV_576	2.63554824189142	1.08087425702304	2.38939065353863	0.452363976322706	0.651006794078278	NA
ASV_577	0.426380489628967	-2.0370431944431	4.89227455590737	-0.416379573788105	0.677132272863725	NA
ASV_578	0.426380489628967	-2.0370431944431	4.89227455590737	-0.416379573788105	0.677132272863725	NA
ASV_579	0.223058419416744	-1.08397877828667	4.98945241909527	-0.217254056605119	0.828010359464471	NA
ASV_581	1.67496716639171	2.79808182771997	3.21985297235278	0.869009191334405	0.384842103458441	NA
ASV_583	2.76984277234785	5.14452447558411	2.8497268751579	1.80526931209822	0.0710325493392716	NA
ASV_584	1.86951097263905	4.58118221785861	3.28097128481007	1.39628842198898	0.16262765891631	NA
ASV_585	1.95623468264461	4.64190238530611	3.21817062184634	1.44240406453121	0.14918841789786	NA
ASV_586	1.71393988941205	4.44889367609988	3.38117193829879	1.31578451415231	0.188246378360872	NA
ASV_589	2.61749198538736	-4.65346742895863	2.92235685544413	-1.59236796159564	0.111302050626836	NA
ASV_590	1.98778942554617	-4.25558028318219	3.27210393783789	-1.30056390751271	0.193407767933076	NA
ASV_591	2.15163879734936	-4.37167357427691	3.10071359336064	-1.40989273683248	0.158571357649112	NA
ASV_592	2.44118460217844	-2.81174201779803	2.79862420366331	-1.00468723672065	0.315047475855214	NA
ASV_595	1.03634670026564	-3.32071156077344	4.12756528950595	-0.804520662390519	0.421096341143818	NA
ASV_596	1.81130187580289	1.7016241346106	2.80339948031473	0.606985963491569	0.543860227364786	NA
ASV_597	1.46254702336025	1.37288190378665	3.28937067431966	0.417369168669505	0.676408402629648	NA
ASV_598	1.65709082960758	2.80452133104302	3.53869879090114	0.792528976541922	0.428052302884369	NA
ASV_599	0.861359076688469	1.62562009127366	4.53151495005617	0.358736561434827	0.719792174374021	NA
ASV_601	2.50967164233116	5.01188307056822	3.01936730379124	1.65991168556244	0.0969322202928933	NA
ASV_603	2.12968210265574	4.75633762162182	3.15107780933714	1.50943198150425	0.131188425296788	NA
ASV_604	0.571313296470683	2.86324991140482	4.89227035457613	0.585259951696372	0.558372938880267	NA
ASV_607	2.31580797800689	-0.874265487902615	2.49308696640051	-0.350675888841884	0.725831516152438	NA
ASV_608	1.54117261132398	-2.25315751205388	3.28854847973805	-0.685152591161848	0.493247636594868	NA
ASV_609	1.42457425111732	-1.8316450673799	3.42006179297206	-0.535559056606457	0.592263332000909	NA
ASV_610	2.307029714042	0.177096556875726	2.7465300406922	0.064480109174809	0.948587944727241	NA
ASV_611	1.90884402872809	-4.2000392575204	3.23247199268461	-1.29932734669488	0.193831613282095	NA
ASV_612	2.21844599161604	0.0836677687834146	2.5090405837129	0.0333465187157723	0.973398257798101	NA
ASV_615	0.62970255984119	-2.60106714279167	4.85774420381922	-0.535447531540808	0.592340429907449	NA
ASV_616	1.50119993752624	-1.03551006091225	3.56915772931551	-0.290127290370784	0.771718858556795	NA
ASV_617	1.54927073336581	1.4736090701738	3.20036679232775	0.460450056445558	0.645193212170854	NA
ASV_623	2.22958424339003	-1.78790566116607	2.79558749894653	-0.639545591701142	0.522468064318114	NA
ASV_624	2.0257621977891	-0.795162103447677	2.84980151881399	-0.279023678736266	0.780226653121906	NA
ASV_625	2.0257621977891	-0.795162103447677	2.84980151881399	-0.279023678736266	0.780226653121906	NA
ASV_626	2.31548816915254	-4.47923472478129	3.02136618296991	-1.48251964625431	0.1382020800435	NA
ASV_627	1.6861054181657	-0.0889758446266489	2.85622101973744	-0.0311515964667286	0.975148641583828	NA
ASV_628	1.88942748837792	-0.393132670483991	2.70202641302068	-0.145495495006837	0.884319672368423	NA
ASV_629	1.5604089851398	-1.10211525889955	3.17816449315829	-0.346777286472144	0.728758642276861	NA
ASV_630	1.88892751298922	0.349932172618523	2.72080487852897	0.128613475879872	0.897663502664486	NA
ASV_631	2.18065313909304	4.81043192126442	3.44647355545002	1.39575477480671	0.162788353476308	NA
ASV_632	2.2673768490986	4.86519965180186	3.1178580705378	1.56043012277421	0.118658270999232	NA
ASV_635	1.95623468264461	4.64190238530611	3.21817062184634	1.44240406453121	0.14918841789786	NA
ASV_636	1.95623468264461	4.64190238530611	3.21817062184634	1.44240406453121	0.14918841789786	NA
ASV_637	2.12968210265574	4.75633762162182	3.15107780933714	1.50943198150425	0.131188425296788	NA
ASV_638	0.24229479323256	1.7883508253675	4.98647873033796	0.358640018754535	0.719864405076361	NA
ASV_640	1.90884402872809	-4.2000392575204	3.23247199268461	-1.29932734669488	0.193831613282095	NA
ASV_641	1.57964535895561	-0.196051926492873	3.14380350441788	-0.0623613804798449	0.950275048984847	NA
ASV_644	2.13122230622178	0.649845910133464	2.60003760178426	0.249937120019922	0.802635976383296	NA
ASV_645	0.62970255984119	-2.60106714279167	4.85774420381922	-0.535447531540808	0.592340429907449	NA
ASV_646	0.203322070212223	-1.01649387108036	4.99410337281696	-0.203538812715244	0.838713912369866	NA
ASV_647	1.93835834586048	4.64072968260752	3.58959093050108	1.29282967682329	0.196069973876183	NA
ASV_648	2.68311906234229	5.10182697548315	2.88722939838891	1.76703208215114	0.077222855574361	NA
ASV_649	2.19852947587717	4.8120706452274	3.08684965699272	1.55889375251123	0.119021529262252	NA
ASV_650	2.28525318588273	4.86399725345685	3.04551465200966	1.59710190533715	0.110242993550725	NA
ASV_651	0.813608089703243	3.37947808088532	4.55504387395341	0.741919984615253	0.458135816751567	NA
ASV_652	2.45870060589386	4.96288086638741	3.00737802780133	1.65023512857668	0.0988948545829263	NA
ASV_653	1.55836880618505	4.30337085547758	3.55772038029393	1.20958658789313	0.226437567188412	NA
ASV_655	0.24229479323256	1.7883508253675	4.98647873033796	0.358640018754535	0.719864405076361	NA
ASV_656	0.571313296470683	2.86324991140482	4.89227035457613	0.585259951696372	0.558372938880267	NA
ASV_657	0.571313296470683	2.86324991140482	4.89227035457613	0.585259951696372	0.558372938880267	NA
ASV_658	1.55836880618505	4.30337085547758	3.55772038029393	1.20958658789313	0.226437567188412	NA
ASV_659	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_660	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_663	1.54167258671269	-3.88899848417953	3.56672767170779	-1.09035475711478	0.275556903224275	NA
ASV_664	1.11479212169501	-1.68113184728516	3.72915036085086	-0.450808276580617	0.652127735616864	NA
ASV_665	1.60765999673632	-0.870599317489033	2.95350775292562	-0.294767913382538	0.768171179319028	NA
ASV_666	2.75196643556372	5.14497294439919	2.93659618656959	1.75201921460279	0.0797705039966526	NA
ASV_667	2.44082426910973	4.96423084595229	2.97842410381158	1.66673068472667	0.0955679685582148	NA
ASV_668	2.76984277234785	5.14452447558411	2.8497268751579	1.80526931209822	0.0710325493392716	NA
ASV_669	1.86951097263905	4.58118221785861	3.28097128481007	1.39628842198898	0.16262765891631	NA
ASV_670	1.86951097263905	4.58118221785861	3.28097128481007	1.39628842198898	0.16262765891631	NA
ASV_671	1.71393988941205	4.44889367609988	3.38117193829879	1.31578451415231	0.188246378360872	NA
ASV_672	1.80066359941761	4.51532493631874	3.33744547228745	1.35292845195879	0.176078488848109	NA
ASV_674	1.88738730942318	4.5792307670493	3.33043848409167	1.37496332357516	0.169142815580791	NA
ASV_675	1.55836880618505	4.30337085547758	3.55772038029393	1.20958658789313	0.226437567188412	NA
ASV_676	1.55836880618505	4.30337085547758	3.55772038029393	1.20958658789313	0.226437567188412	NA
ASV_677	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_678	0.872497328462455	-3.0682908556252	4.42134529038672	-0.693972231098203	0.487699623661564	NA
ASV_679	1.2791414688869	-3.62210062054267	3.76360800082162	-0.96240113735329	0.335848142580726	NA
ASV_680	1.5305343349387	-0.441029264826057	3.24013112951254	-0.136114634623571	0.891730658445878	NA
ASV_681	2.42022785826223	2.14348804288052	3.02088588773033	0.709556111201202	0.477979444126604	NA
ASV_682	2.19870964241152	0.106827781232126	2.51532119598961	0.0424708309230848	0.966123364312904	NA
ASV_683	2.32440607543742	0.777544702469646	2.47107908320963	0.314657959655305	0.753021367260268	NA
ASV_684	2.66388268852647	3.4960326820335	2.75054187147164	1.27103416177518	0.203716495654679	NA
ASV_685	1.96687295902989	1.86770512394879	2.75569438000151	0.677762068792173	0.497922564777305	NA
ASV_686	0.707648005881864	1.16070292591894	4.89023898549284	0.237350961652842	0.812384529709695	NA
ASV_687	1.47132528732514	-0.342071291607374	3.59461216003188	-0.095162225124265	0.924185973761364	NA
ASV_689	2.75196643556372	5.14497294439919	2.93659618656959	1.75201921460279	0.0797705039966526	NA
ASV_690	2.35410055910417	4.91571939633335	3.03284470171547	1.62082792882632	0.10505454697371	NA
ASV_691	2.02508205586604	4.70184601625772	3.23508663139724	1.45339106861166	0.146115204856949	NA
ASV_692	1.69606355262792	4.44832231010279	3.76464473101408	1.18160480681123	0.237362545366301	NA
ASV_693	1.29819767616836	4.05817381491685	3.7874522699265	1.0714785364135	0.283954316494015	NA
ASV_694	0.96917917293024	3.64176743291962	4.67345203482962	0.779245706552413	0.435834990475043	NA
ASV_695	2.70099539912642	5.1005873479671	2.89490600496139	1.76191812073537	0.0780831325219337	NA
ASV_696	2.04295839265017	4.70017112591199	3.17484689508671	1.48044024837413	0.138755795587041	NA
ASV_697	0.72688437969768	3.22942843880028	4.8684074983861	0.663343904525422	0.507110323692459	NA
ASV_698	1.47164509617949	4.22597007991802	3.59089780640364	1.17685612561345	0.239252936402332	NA
ASV_699	0.24229479323256	1.7883508253675	4.98647873033796	0.358640018754535	0.719864405076361	NA
ASV_700	2.2164058126613	4.81081596208365	3.15903351198909	1.52287588714262	0.12778975949866	NA
ASV_701	0.571313296470683	2.86324991140482	4.89227035457613	0.585259951696372	0.558372938880267	NA
ASV_702	0.658037006476246	3.0523658212122	4.87920880221894	0.625586226157007	0.53158637550898	NA
ASV_707	2.4425043618102	-1.47773312708259	3.00828601175072	-0.491220954826233	0.623270179600222	NA
ASV_708	1.48246353909912	-3.8354546827551	3.5543886718566	-1.0790757671281	0.280553952959847	NA
ASV_709	1.48246353909912	-3.8354546827551	3.5543886718566	-1.0790757671281	0.280553952959847	NA
ASV_710	1.6861054181657	-0.0889758446266489	2.85622101973744	-0.0311515964667286	0.975148641583828	NA
ASV_711	1.13402849551083	-0.382073814434299	3.63412774822379	-0.1051349432119	0.916268732267182	NA
ASV_712	2.03436029521964	1.09869414232464	2.63356027561278	0.417189670006315	0.676539680385181	NA
ASV_713	1.83071841615306	-1.15055671991359	2.78599330223477	-0.412978997110537	0.67962200174563	NA
ASV_714	1.82194015218817	0.214242792622819	2.97113286882015	0.0721081156858177	0.942515867657627	NA
ASV_715	1.54067263593528	-1.07808705404772	3.19145443416343	-0.337804307185829	0.7355106638389	NA
ASV_716	0.75539899286709	-0.444062637775959	4.35745918806446	-0.101908616606736	0.918829210510742	NA
ASV_717	0.99769378609965	0.417164341218952	3.56341742128142	0.117068614731343	0.906805680499291	NA
ASV_718	1.38460157731958	-0.521848702904592	3.39114878836075	-0.153885522421105	0.877699999561286	NA
ASV_719	0.60996621063667	-2.55823895423214	4.85992645283415	-0.526394582111475	0.598614079259886	NA
ASV_720	1.94713660982537	1.9182294402641	2.96146027688354	0.647730937077679	0.517158990962556	NA
ASV_721	1.10365386992103	2.08700114031592	3.76951230594942	0.553652825863443	0.579816465859484	NA
ASV_722	1.54049246940092	4.3061125201924	3.55579156386642	1.21101376243497	0.225890130206445	NA
ASV_723	2.19852947587717	4.8120706452274	3.08684965699272	1.55889375251123	0.119021529262252	NA
ASV_725	1.38492138617393	4.14454857293095	3.66723308670482	1.13015684439492	0.258410140640877	NA
ASV_726	2.04295839265017	4.70017112591199	3.17484689508671	1.48044024837413	0.138755795587041	NA
ASV_728	0.813608089703243	3.37947808088532	4.55504387395341	0.741919984615253	0.458135816751567	NA
ASV_729	0.813608089703243	3.37947808088532	4.55504387395341	0.741919984615253	0.458135816751567	NA
ASV_730	0.24229479323256	1.7883508253675	4.98647873033796	0.358640018754535	0.719864405076361	NA
ASV_731	0.24229479323256	1.7883508253675	4.98647873033796	0.358640018754535	0.719864405076361	NA
ASV_732	0.329018503238123	2.01182785470934	4.97266805297677	0.404577147172534	0.685788359533672	NA
ASV_736	1.52193623750817	-3.87131464979769	3.53776881320927	-1.09428141130733	0.273831575382411	NA
ASV_737	1.42457425111732	-1.8316450673799	3.42006179297206	-0.535559056606457	0.592263332000909	NA
ASV_738	1.50219988830364	-3.85348612198933	3.53835142762873	-1.08906257640208	0.276126291575281	NA
ASV_739	1.0955557478792	-3.39643403571653	4.04442610585376	-0.83978145398692	0.401030933812414	NA
ASV_740	1.2791414688869	-3.62210062054267	3.76360800082162	-0.96240113735329	0.335848142580726	NA
ASV_741	1.07581939867468	-3.37161070718876	4.03779925391926	-0.835011969432638	0.40371096914154	NA
ASV_742	1.07581939867468	-3.37161070718876	4.03779925391926	-0.835011969432638	0.40371096914154	NA
ASV_743	1.09505577249049	-1.65076103773855	3.7265144336908	-0.442977229019775	0.657782205291983	NA
ASV_744	2.1210840052252	1.17562147672663	2.60133670295879	0.451929761875679	0.651319583057419	NA
ASV_745	0.688411632066048	-0.715227240494236	4.87670503927114	-0.146661984830875	0.883398825771764	NA
ASV_746	2.33486418528835	3.2886360958126	2.87986659736284	1.14194042836015	0.25347878242637	NA
ASV_747	1.03666650911999	1.89821546071693	3.84980910730712	0.493067424333852	0.621964947304134	NA
ASV_748	1.56900708257033	1.41861080551534	2.96182491346053	0.478965113389456	0.631963447408545	NA
ASV_749	0.958721063079313	-1.01974227433946	3.95030486738138	-0.25814267722973	0.796296795758266	NA
ASV_750	1.85027459882323	2.90614028325767	3.10350645794618	0.936405424843508	0.349064485921117	NA
ASV_751	0.958721063079313	-1.01974227433946	3.95030486738138	-0.25814267722973	0.796296795758266	NA
