gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-T63_1_V_NODE_693_length_7509_cov_48.058760||full	1257.59537806422	13.0124607551319	1.96509270454258	6.62180502988577	3.54838888887897e-11	5.54928595677462e-09
KSW-T63_2_C_NODE_2178_length_19188_cov_611.183087||full	4493.83575168353	9.53208391410886	1.44059638147836	6.61676236082647	3.67150984195047e-11	5.63743647550394e-09
KSW-cf_coassembly_k141_1768629||full	844.659056922701	12.4382584120487	1.88192767465119	6.60931797729905	3.86094618780901e-11	5.82244474215127e-09
KSW-cf_coassembly_k141_3369559||full	2268.46639470735	10.9771741742488	1.66646064969543	6.58711873950044	4.48443643632334e-11	6.64404661486853e-09
KSW-megahit_k141_37756||full	2389.58791918068	11.045298656344	1.67898024970136	6.57857569099378	4.74976066583586e-11	6.79859810559048e-09
KSW-T63_1_V_NODE_435_length_9715_cov_19.707660||full_1	1337.13875502226	13.1009437009369	1.99118678906009	6.57946495673619	4.72144167348629e-11	6.79859810559048e-09
KSW-T63_2_V_NODE_564_length_9991_cov_50.643317||full	1288.31561660946	10.2276957433296	1.55857439099449	6.56221211026285	5.30153286732535e-11	7.46190751076044e-09
KSW-cf_coassembly_k141_1021687||full	1488.27856295137	11.2145257413353	1.71218743384509	6.54982364643964	5.76050688695069e-11	7.97499682955715e-09
KSW-T63_2_C_NODE_9659_length_6814_cov_52.871135||full	1271.9309989119	9.10981801833256	1.39336387809589	6.5380035764826	6.23454341311418e-11	8.46351633068315e-09
KSW-megahit_k141_403118	1410.69926454447	10.2569901021884	1.56927975073013	6.53611320570226	6.31381324846701e-11	8.46351633068315e-09
KSW-megahit_k141_939175||full	1657.51007560908	11.3746911882387	1.74177952278481	6.53050000843534	6.55504841750793e-11	8.6386082565913e-09
KSW-vf_coassembly_k141_779028||full	1071.23301952168	7.92212589652393	1.2139179175721	6.52608037318421	6.75131018277117e-11	8.6386082565913e-09
KSW-vf_coassembly_k141_466475||full	1977.42841529474	9.08015836482226	1.39099679569264	6.52780681662233	6.67396974337131e-11	8.6386082565913e-09
KSW-T63_2_V_NODE_696_length_8802_cov_260.706414||full	4060.9683520043	9.38580436074374	1.44013079552483	6.51732772461353	7.15709448272767e-11	9.02114371740823e-09
KSW-cf_coassembly_k141_3668470||full	808.079407547653	8.14807441785495	1.25169624863809	6.50962597892299	7.53381505280708e-11	9.08900973156511e-09
KSW-C63_2_C_NODE_2946_length_13334_cov_91.179306||full	1104.00882701606	12.8245319991998	1.96991039589286	6.51021083290801	7.50454006851192e-11	9.08900973156511e-09
KSW-vf_coassembly_k141_904404||full	671.473299610328	-8.25985887655617	1.26827029328699	-6.51269600831618	7.38137989360335e-11	9.08900973156511e-09
KSW-T63_2_V_NODE_113_length_23507_cov_27.458127||full	1276.33785335958	10.9890121241673	1.68906674287781	6.50596678343472	7.71952837054055e-11	9.14120732679521e-09
KSW-vf_coassembly_k141_52655||full	370821.363935782	7.61885088087601	1.17131425176951	6.50453187038935	7.79356930170817e-11	9.14120732679521e-09
KSW-megahit_k141_160785||full	1098.24256463968	12.8169762621241	1.9713325375238	6.50168148607925	7.94271359442281e-11	9.18852278149323e-09
KSW-C63_2_V_NODE_635_length_5515_cov_10.617399||full	1058.86638684952	12.7642975530405	1.96562511575054	6.49375989895547	8.37201400239971e-11	9.50325647105928e-09
KSW-C63_1_C_NODE_5746_length_8979_cov_4.353877||full	1203.8370499993	12.9494253579328	1.994506871791	6.49254486965222	8.43983700804554e-11	9.50325647105928e-09
KSW-C63_2_V_NODE_626_length_5563_cov_9.444263||full	1053.82177379604	12.7574069988316	1.96766547361111	6.48352434391142	8.96044121969902e-11	9.92696952364061e-09
KSW-megahit_k141_843530||full	1058.17480208284	12.7633542200704	1.96906514358654	6.48193598959486	9.05530597364888e-11	9.92696952364061e-09
KSW-vf_coassembly_k141_776997||full	763.697445835428	-8.18596042725738	1.2632543360931	-6.48005725638299	9.16878179803395e-11	9.92696952364061e-09
KSW-megahit_k141_152092||full	1346.63162601625	11.0699526587088	1.7107804985276	6.47070309033584	9.75479452498671e-11	1.04277518687991e-08
KSW-T63_2_V_NODE_1779_length_5180_cov_140.846244||full	1006.00090248925	12.6904039733537	1.96266325764499	6.46590999445367	1.00691000505149e-10	1.06291937408248e-08
KSW-megahit_k141_79488||full	7144.10608973663	-7.98686744598669	1.23853321406949	-6.44865018980311	1.12850696130935e-10	1.1765729985503e-08
KSW-cf_coassembly_k141_1967829||full	740.70881443173	8.33720703908332	1.29627738931722	6.43165352399979	1.262232027892e-10	1.28403694975271e-08
KSW-T63_1_C_NODE_11018_length_5462_cov_337.358054||full	1198.19841756187	10.8988807137842	1.6954320302357	6.42837962207722	1.28971326686466e-10	1.28403694975271e-08
KSW-vf_coassembly_k141_108168||full	532.577389089653	-9.86029973696947	1.5339037049864	-6.42823907714397	1.29090600430047e-10	1.28403694975271e-08
KSW-vf_coassembly_k141_556062||full	1114.90062817874	12.8386928967448	1.99728788635551	6.42806326741999	1.29239953497905e-10	1.28403694975271e-08
KSW-T63_2_V_NODE_568_length_9928_cov_107.975793	1302.89315200346	11.0237449662201	1.71972867261032	6.41016524396692	1.45361995831248e-10	1.42742099394755e-08
KSW-cf_coassembly_k141_278861||full	905.344611378414	12.5383007694321	1.95826123842299	6.40277227747681	1.52580687708609e-10	1.48108495137839e-08
KSW-megahit_k141_3024||full	3147.40895367637	9.41963374969448	1.4717105289327	6.40046637196088	1.54903066033386e-10	1.4865413552863e-08
KSW-cf_coassembly_k141_2577953||full	7798.12452854608	9.51988210144965	1.48860149008474	6.39518512164578	1.60352962543626e-10	1.52155142548418e-08
KSW-T63_1_V_NODE_95_length_20027_cov_23.512167||full	4015.86052288488	9.36575140123992	1.46717084126702	6.38354521355663	1.73034474927998e-10	1.62364015640771e-08
KSW-vf_coassembly_k141_81699||full	1072.94358463107	10.7374376310033	1.68291124523849	6.38027564518511	1.76769519662729e-10	1.64045999291401e-08
KSW-megahit_k141_761515||full	1435.45339354338	-8.68608125796049	1.36449966283003	-6.36576284668711	1.94321484095522e-10	1.78374449259422e-08
KSW-T63_2_V_NODE_157_length_19621_cov_14.280998||full	654.797973747238	12.0708870910074	1.89938315795035	6.35516169577562	2.08207491253961e-10	1.89065834799968e-08
KSW-T0_1_V_NODE_400_length_6238_cov_6.637878||full	202.003200952	-11.9268366892143	1.88222909369046	-6.33654889789717	2.34968634126239e-10	2.11096820765541e-08
KSW-T63_1_V_NODE_53_length_25687_cov_17.738374	3085.87506375419	10.208202403869	1.61194984581542	6.33282879760135	2.40706608646548e-10	2.13975506317905e-08
KSW-megahit_k141_262357||full	1147.85174863151	10.8398583367889	1.71340008247083	6.32651909363582	2.50753285487888e-10	2.19505645254985e-08
KSW-vf_coassembly_k141_503703||full	697.958628518698	10.1018652793756	1.59696213010359	6.3256761628532	2.52126081583582e-10	2.19505645254985e-08
KSW-megahit_k141_208609||full	1515.9205175435	13.2819964736	2.11213003767819	6.28843690334549	3.206783538395e-10	2.76339663079038e-08
KSW-cf_coassembly_k141_2588707||full	1365.17345526643	10.260959484477	1.63699728220488	6.26815914480718	3.65341298664514e-10	3.10628551248757e-08
KSW-vf_coassembly_k141_916199||full	1508.05781043817	10.3923228811132	1.6582337725454	6.2671036214399	3.67825401123454e-10	3.10628551248757e-08
KSW-T63_2_V_NODE_144_length_20386_cov_142.398259||full	3187.13428785731	9.60680174188073	1.54176717704166	6.23103272980183	4.6337027561538e-10	3.79918638599212e-08
KSW-T63_1_C_NODE_11925_length_5166_cov_309.405987||full	746.456705690986	12.2598648651961	1.96719347573535	6.23216018984269	4.60046681971538e-10	3.79918638599212e-08
KSW-vf_coassembly_k141_318155||full	772.262626184783	12.308900896365	1.97452267439977	6.23386150787392	4.55075437570121e-10	3.79918638599212e-08
KSW-cf_coassembly_k141_1506354	1501.4519262562	10.3809867760003	1.66703838508042	6.22720320594152	4.74835090055689e-10	3.85575224569259e-08
KSW-vf_coassembly_k141_259107	259.336365005972	-12.2851128134762	1.97468858234314	-6.22129125742901	4.93079853789124e-10	3.96577082404681e-08
KSW-T63_2_V_NODE_1793_length_5169_cov_135.902816||full	979.73043878533	10.6101077738282	1.70630378551216	6.21818216891753	5.02947455854779e-10	4.00697289122038e-08
KSW-cf_2nd_assembly_k141_33221||full	1109.22263825583	10.7945112814484	1.73876009452083	6.20816598877789	5.36065139861278e-10	4.23090664124158e-08
KSW-cf_coassembly_k141_971562||full	880.269972670335	10.4519735322797	1.68441815349886	6.20509432920143	5.46641044478598e-10	4.27442927835348e-08
KSW-cf_2nd_assembly_k141_2905772||full	1557.98809707898	10.4266764399579	1.68088281508496	6.20309538915175	5.5363258750948e-10	4.28938275368584e-08
KSW-vf_coassembly_k141_862473	490.148552121787	11.6532832574976	1.87908230875456	6.20158212506473	5.58983376341704e-10	4.29146783018699e-08
KSW-T63_1_V_NODE_222_length_13264_cov_26.757665||full	1505.50656972958	10.3792659331912	1.67711211536711	6.1887728542938	6.06343809880865e-10	4.61312925625577e-08
KSW-T0_1_V_NODE_663_length_5042_cov_9.940044||full	1486.12330798289	-8.48852915205857	1.37263101874556	-6.18413035705416	6.24457511377413e-10	4.70852114605558e-08
KSW-vf_coassembly_k141_560791||full	728.311364549458	12.2243554647715	1.97808879921129	6.17988205061653	6.41495109185308e-10	4.79418247528312e-08
KSW-C0_1_V_NODE_266_length_5588_cov_22.264775||full	1222.74082372919	-7.97616063748952	1.29545004303351	-6.15705768075166	7.41088632008869e-10	5.48990657659202e-08
KSW-megahit_k141_485131||full	2557.63190598956	9.93612642517608	1.61508939808063	6.15205971693218	7.64830666218449e-10	5.52050852667932e-08
KSW-cf_2nd_assembly_k141_2749863||full	852.518824037182	10.4068121884332	1.69094088909889	6.15445061120912	7.53381966319379e-10	5.52050852667932e-08
KSW-vf_coassembly_k141_1018775||full	1002.89723563749	10.6477368175866	1.73043108538845	6.15322789072315	7.5921586964476e-10	5.52050852667932e-08
KSW-T0_1_V_NODE_472_length_5784_cov_68.094781||full	1476.82675773929	-9.13582440900844	1.48576586004368	-6.14889913323209	7.80225745936717e-10	5.58390374952167e-08
KSW-cf_coassembly_k141_442433||full	709.800577275284	12.1872090738125	1.98260872190381	6.14705712688971	7.89337065273664e-10	5.60163992961016e-08
KSW-vf_coassembly_k141_856108||full	517.819299623553	-8.03461126360946	1.31033331533141	-6.13173088831779	8.69280592645415e-10	6.11756217074211e-08
KSW-vf_coassembly_k141_277558||full	654.678669342259	7.38481912010412	1.20603440676433	6.12322424524923	9.17004926052929e-10	6.3476283610795e-08
KSW-vf_coassembly_k141_2229||full	1426.22915230628	10.2986338361807	1.68167022615681	6.12405076571793	9.12258097236907e-10	6.3476283610795e-08
KSW-vf_coassembly_k141_73033	811.81537387532	9.45330157248329	1.54514762573415	6.118057210224	9.4723062782247e-10	6.39949012156861e-08
KSW-cf_2nd_assembly_k141_3573034||full	615.646087270748	11.9818804302636	1.95784577041378	6.11993069695748	9.36160640849648e-10	6.39949012156861e-08
KSW-T63_1_C_NODE_711_length_33673_cov_46.460200||full	841.810773347477	9.60513222011527	1.56987338633515	6.11841203483187	9.45124301073092e-10	6.39949012156861e-08
KSW-vf_coassembly_k141_366580||full	778.367087393721	-7.78156502560147	1.27284252983445	-6.11353316942792	9.74491044244635e-10	6.53141021321107e-08
KSW-vf_coassembly_k141_127640||full	1245.14028458415	10.970675185511	1.79930576271156	6.09717114948721	1.07961912117613e-09	7.17904210892319e-08
KSW-cf_2nd_assembly_k141_2253714||full	1317.17212164206	10.1882807202547	1.67344405589311	6.08821112625558	1.14179241061917e-09	7.53315383412414e-08
KSW-T63_2_C_NODE_1743_length_22140_cov_90.959701||full	604.372614839364	11.9552117389791	1.96454115127472	6.0854982504295	1.16129592752104e-09	7.60243729295753e-08
KSW-C63_2_C_NODE_9139_length_5604_cov_10.614705||full	99925.3095437092	7.64241095570176	1.25887521661956	6.070824856036	1.27254915547158e-09	8.26667509073653e-08
KSW-C0_2_V_NODE_88_length_8133_cov_32.630478||full	1068.68336449558	-7.5814970494233	1.25182796774994	-6.05634100271014	1.39252645960439e-09	8.96880095148923e-08
KSW-C0_2_V_NODE_163_length_6248_cov_68.101082||full	3460.78902964344	-7.07972536117285	1.16918519263301	-6.05526430353542	1.40187297287931e-09	8.96880095148923e-08
KSW-T63_2_C_NODE_14270_length_5065_cov_38.808184||full	614.861973106389	11.9800345423396	1.98055886215202	6.04881519619286	1.45914918444371e-09	9.26504876889261e-08
KSW-cf_coassembly_k141_215629||full	550.963582751325	11.8217175817628	1.95491407349025	6.04718015081686	1.47402908096094e-09	9.28968327516052e-08
KSW-T63_2_V_NODE_709_length_8681_cov_32.217134||full	538.163550212297	11.7878032673767	1.95034070666928	6.04397130566355	1.50366265272717e-09	9.40624526094883e-08
KSW-C63_1_C_NODE_8258_length_6659_cov_5.106905||full	639.742699597145	12.037268406173	1.9937023563499	6.0376456735553	1.56378971451443e-09	9.7104442199076e-08
KSW-vf_coassembly_k141_24013||full	372.016313170944	-8.15592800060745	1.35212238619139	-6.03194509897938	1.61997819358084e-09	9.98592397429938e-08
KSW-cf_2nd_assembly_k141_3225893||full	558.385931396037	11.8410210873281	1.96578131339945	6.02356986843633	1.70611408787161e-09	1.03655636489754e-07
KSW-vf_coassembly_k141_139549||full	512.540352784824	11.7174180460836	1.94505409346084	6.02421191548189	1.69935592794363e-09	1.03655636489754e-07
KSW-vf_coassembly_k141_35793||full	476.867261742426	11.6133404014696	1.92846081790753	6.02207744830962	1.72192458977117e-09	1.03868951147268e-07
KSW-C0_2_V_NODE_136_length_6741_cov_5.969488||full	459.797925270771	-8.53031970769711	1.42089007894867	-6.00350430626468	1.93103642299724e-09	1.15656755973133e-07
KSW-cf_2nd_assembly_k141_2142434||full	1147.78561474521	9.99398109421427	1.66533815309682	6.00117223978186	1.95898048781191e-09	1.16504156475856e-07
KSW-megahit_k141_439496||full	700.15921494116	9.34532529942094	1.56035603229995	5.98922624450395	2.10841696015618e-09	1.24514554045587e-07
KSW-cf_2nd_assembly_k141_1551132||full	618.067751831785	11.9875342315662	2.00730379374795	5.97195814051824	2.34422687176592e-09	1.36531006428022e-07
KSW-T63_1_C_NODE_608_length_37192_cov_33.160002||full	522.192624747751	7.51515247721941	1.2583760634292	5.97210380555066	2.34213417835055e-09	1.36531006428022e-07
KSW-T63_2_C_NODE_10602_length_6357_cov_107.947636	772.462088699754	7.83490943196348	1.3129017955699	5.96762793561611	2.40727522540634e-09	1.39242734784634e-07
KSW-T63_1_V_NODE_466_length_9404_cov_30.973794||full	2000.40249209076	9.5834265154579	1.60716668404915	5.96293253871659	2.47750727443486e-09	1.42330264847635e-07
KSW-T0_2_V_NODE_90_length_10405_cov_8.107923||full	354.012618674921	-7.65552277418749	1.28517954362549	-5.95677297554183	2.57267229778927e-09	1.46798767262367e-07
KSW-C0_1_V_NODE_321_length_5208_cov_8.298855	377.632524062939	-7.81177354742292	1.3130533654424	-5.94931916174705	2.69260146317599e-09	1.52610868164572e-07
KSW-megahit_k141_733660||full	1113.39158516707	9.94597092133578	1.67257415007342	5.94650522423725	2.73927796430254e-09	1.5386003322994e-07
KSW-cf_coassembly_k141_445454||full	773.211317064236	10.2718087826503	1.7275735431875	5.94580116323039	2.75107933898412e-09	1.5386003322994e-07
KSW-vf_coassembly_k141_605262||full	477.531067695059	11.6153239792599	1.95926747790963	5.92840135929397	3.05898077807085e-09	1.69954557044792e-07
KSW-cf_2nd_assembly_k141_1365574||full	538.519728409116	11.7887440614102	1.98950339784922	5.9254706848727	3.11404135442103e-09	1.71882870837161e-07
KSW-T63_1_V_NODE_136_length_17542_cov_194.746612||full	6844.92675377632	6.64509349694251	1.12195802486926	5.92276480015093	3.16573466066913e-09	1.73601488372408e-07
KSW-cf_coassembly_k141_702803||full	699.688608339325	10.1250331166101	1.71193864996818	5.9143668009355	3.33154712254046e-09	1.81515583547446e-07
KSW-vf_coassembly_k141_575552||full	524.769058782031	11.7514223910783	1.98837206814888	5.91007215365811	3.41957912672139e-09	1.85117600802321e-07
KSW-C0_1_V_NODE_286_length_5382_cov_17.761029	443.624128787816	-7.81007697990988	1.32373239148362	-5.90004220653427	3.63408596755775e-09	1.94624935460433e-07
KSW-cf_2nd_assembly_k141_2572666||full	988.108998415657	9.78172725964872	1.65799990607712	5.89971520733833	3.6412954177322e-09	1.94624935460433e-07
KSW-T63_1_V_NODE_128_length_17892_cov_24.038796||full	507.465270860761	8.21339772566769	1.39244206068243	5.8985561823968	3.66696109249746e-09	1.94764065573214e-07
KSW-T0_2_V_NODE_363_length_5007_cov_12.517367	416.006108230877	-7.71706130123355	1.30992768942669	-5.89121167795992	3.83374089600615e-09	2.02349636667325e-07
KSW-cf_coassembly_k141_2473897||full	541.151894850525	11.7957775859804	2.00339431902653	5.88789609412098	3.91142892313904e-09	2.05167809042914e-07
KSW-cf_coassembly_k141_904408||full	483.834145364878	7.40440545772508	1.25997710627634	5.87661904398214	4.18730317908263e-09	2.17110773104353e-07
KSW-cf_2nd_assembly_k141_3376882||full	524.387412506762	11.7503708986824	1.99955555951447	5.87649132466997	4.19053357205559e-09	2.17110773104353e-07
KSW-vf_coassembly_k141_185464||full	2187.1565110655	7.07473665500127	1.20491379577556	5.87157079602325	4.3168517325996e-09	2.22291541962217e-07
KSW-T63_2_V_NODE_530_length_10347_cov_17.211135||full	381.597897468298	11.2917647610984	1.92424017084855	5.86816808637717	4.40636430282384e-09	2.25525736589984e-07
KSW-megahit_k141_242807	484.444554639413	11.6360544182746	1.9859760173053	5.85911124650092	4.65350894589832e-09	2.36740259325972e-07
KSW-C63_1_C_NODE_738_length_34913_cov_50.832062||full	321.599206334341	11.0450610653926	1.88622920537051	5.8556303941986	4.75204002426273e-09	2.40305257514364e-07
KSW-vf_coassembly_k141_143301||full	484.019374642222	-7.5912760481882	1.29695533047553	-5.85315150785098	4.82344343987012e-09	2.42464165772043e-07
KSW-vf_coassembly_k141_403036||full	1009.03220730847	9.80212043605586	1.6755512455188	5.85008692647942	4.91316173770318e-09	2.45512727070434e-07
KSW-T63_1_V_NODE_199_length_14137_cov_25.424798||full	386.522402257511	11.3107779997531	1.93425453236081	5.84761612834271	4.9866769288762e-09	2.4772050979035e-07
KSW-megahit_k141_729643||full	1028.11771174996	-7.55805126269885	1.2933715647297	-5.84368132778487	5.1059662191896e-09	2.52163068544188e-07
KSW-C0_2_V_NODE_80_length_8359_cov_45.037211||full	1291.0104796054	-7.29674821010943	1.25006656214443	-5.83708774482554	5.31211241236168e-09	2.6081854257206e-07
KSW-T63_2_C_NODE_3606_length_13899_cov_90.526510||full	417.201591462438	11.4204429185633	1.95870327864344	5.83061408181892	5.52237686313191e-09	2.69574986180052e-07
KSW-cf_coassembly_k141_977803||full	505.284502070379	11.696824933695	2.00869865493943	5.82308595912695	5.77708222017174e-09	2.80387697410059e-07
KSW-vf_coassembly_k141_384002||full	408.137020962985	11.3887477167601	1.95655625462723	5.82081281324055	5.85621276573158e-09	2.82604096037732e-07
KSW-cf_coassembly_k141_1489914||full	467.890549182589	11.5858844456626	1.99323727513378	5.81259671901582	6.15111226170166e-09	2.95148540057219e-07
KSW-C0_1_V_NODE_248_length_5716_cov_22.275040||full	1065.23836680468	-7.20596810467059	1.24199323131719	-5.80193830607945	6.55526825382189e-09	3.12764070076417e-07
KSW-T63_1_C_NODE_2222_length_16975_cov_21.224764||full	391.913775611394	11.3302224590533	1.95319263224567	5.8008730280876	6.59705411202149e-09	3.12989449303491e-07
KSW-T63_2_V_NODE_1452_length_5786_cov_97.281626||full	1057.19156138617	6.63719627710067	1.14557920866539	5.79374715156802	6.8833065510562e-09	3.24745943148992e-07
KSW-cf_2nd_assembly_k141_3355631||full	373.08842837461	11.2591964289432	1.94665506734451	5.78386824549365	7.30021271836639e-09	3.42501646703357e-07
KSW-T63_2_V_NODE_378_length_12156_cov_192.501942||full	2616.71370226749	9.30821545549885	1.61004211602608	5.78134904847921	7.41039563746925e-09	3.45750227394629e-07
KSW-vf_coassembly_k141_905849||full	2507.30098883585	-7.34337680885727	1.27116477714461	-5.77688820591184	7.60948085413161e-09	3.53088273698579e-07
KSW-T63_2_V_NODE_1234_length_6306_cov_38.878100||full	324.277612481157	11.0569220539053	1.91467191683283	5.77483899810638	7.70267018635232e-09	3.53803560894716e-07
KSW-cf_coassembly_k141_2714877||full	1487.60544770702	9.16154622075714	1.58649527488488	5.7747075366625	7.70868622908557e-09	3.53803560894716e-07
KSW-megahit_k141_1071821||full	219.377096594036	-9.81092155873629	1.69948142824258	-5.77289130419136	7.7922711673801e-09	3.55706648694729e-07
KSW-C63_1_V_NODE_496_length_5821_cov_23.655741||full	2833.75585897008	-7.22436203729733	1.25221242674781	-5.76927834525659	7.96117155419824e-09	3.61462869759162e-07
KSW-C0_1_V_NODE_86_length_9382_cov_6.231157||full	236.522717518112	-7.41093995170427	1.28518656922592	-5.76643121641703	8.09677327400862e-09	3.65653744914453e-07
KSW-megahit_k141_1071388||full	131.294268251724	-11.301074824687	1.96467148713868	-5.75214477263362	8.81182868835172e-09	3.95829219537927e-07
KSW-T0_2_V_NODE_267_length_5755_cov_29.801930	592.44433159838	-7.45381976841222	1.29662759791927	-5.74862032890057	8.99746026870311e-09	3.98280513400725e-07
KSW-T63_1_C_NODE_562_length_38908_cov_21.077266||full	730.956451609077	9.36345482838862	1.62844549251451	5.74993444449302	8.92780589858475e-09	3.98280513400725e-07
KSW-vf_coassembly_k141_557934||full	378.142284370488	11.2785997652682	1.96203319863747	5.74842452874938	9.00788372522657e-09	3.98280513400725e-07
KSW-megahit_k141_377223||full	150.75205585549	-11.5006518766369	2.00425811022718	-5.73810918761022	9.57393881460243e-09	4.21103715048529e-07
KSW-T63_1_C_NODE_208_length_59947_cov_35.295649||full	898.752460479913	7.63401259605523	1.33070325817779	5.7368256590195	9.64674664102084e-09	4.22107644473684e-07
KSW-cf_coassembly_k141_953893||full_1	422.546875071506	11.438798897405	1.99663036430582	5.72905185751897	1.0099352020172e-08	4.39634163970889e-07
KSW-C63_2_V_NODE_180_length_10579_cov_9.731376||full	12599.4898674845	-7.23209109686452	1.26255352974427	-5.72814611538044	1.0153409707993e-08	4.39720743507698e-07
KSW-megahit_k141_479998||full	423.835204471594	11.4431912912878	1.99925272634918	5.72373424353615	1.04207717889698e-08	4.48997029376786e-07
KSW-megahit_k141_36549||full	305.896351367671	10.9727130006524	1.91789091722262	5.72123935835853	1.05749790936607e-08	4.53328418507434e-07
KSW-cf_2nd_assembly_k141_182833||full	399.498025708609	11.3578629559427	1.98740139434089	5.71493156253391	1.09748183734927e-08	4.68092632142149e-07
KSW-C0_2_V_NODE_203_length_5778_cov_3.659619||full	266.325696567102	-10.1021195440793	1.76840491080452	-5.71256021873597	1.11289015626176e-08	4.72279264805557e-07
KSW-megahit_k141_421207||full	417.990302104562	11.4231535762658	2.00004975298359	5.71143470767427	1.12027677999122e-08	4.73036870351294e-07
KSW-T63_1_C_NODE_3434_length_12653_cov_19.841403||full	344.046639605771	11.1422558687682	1.95181378256559	5.70866748062519	1.13864098664998e-08	4.78399160808908e-07
KSW-vf_coassembly_k141_386372||full	439.803353929149	-7.30083497412844	1.27944600501264	-5.70624703623685	1.15494341500272e-08	4.82846393054354e-07
KSW-vf_coassembly_k141_524741||full	550.076927230544	7.04354395333963	1.23530168799105	5.70188159039469	1.18492129905637e-08	4.92938934508917e-07
KSW-cf_coassembly_k141_2187935	349.528846083046	9.10319494100902	1.59717079512183	5.69957512923007	1.20106385229308e-08	4.97205109441914e-07
KSW-vf_coassembly_k141_599733||full	3806.61987481103	-6.76869900903542	1.18789814384755	-5.69804662469788	1.21187912827158e-08	4.99235084792853e-07
KSW-C63_2_V_NODE_522_length_6168_cov_62.783903||full	36392.7717853373	-7.3100245776966	1.28452556775496	-5.69083618200977	1.26418749684961e-08	5.1825550538325e-07
KSW-vf_coassembly_k141_591652	262.00293310261	10.7493305396906	1.89088128049318	5.68482572152124	1.30946125073242e-08	5.34222234900255e-07
KSW-T0_2_V_NODE_219_length_6263_cov_15.743879	841.600916745866	-7.06880484264467	1.24444457611737	-5.68028900467319	1.34467338415402e-08	5.45950323518303e-07
KSW-cf_2nd_assembly_k141_1304449||full	1487.37874568403	9.15370265823864	1.61210405480909	5.67810907176376	1.36191867001276e-08	5.50306371686975e-07
KSW-T63_2_V_NODE_741_length_8454_cov_56.850697||full	819.259082046353	9.50158791321677	1.6745366788866	5.67415932599003	1.39371373783423e-08	5.60472024571907e-07
KSW-C0_1_V_NODE_110_length_8559_cov_8.122295||full	321.092391520117	-6.96203216138491	1.22869772938572	-5.66618786287294	1.46009438964329e-08	5.68225673757493e-07
KSW-C63_2_V_NODE_285_length_8655_cov_4.240930||full	2263.67097693586	-7.07620127682538	1.24855576644016	-5.66750918703517	1.44888289074173e-08	5.68225673757493e-07
KSW-T0_1_V_NODE_460_length_5837_cov_9.744033||full	898.066855314899	-6.96096407337197	1.2280924605618	-5.66811074647231	1.44380637566641e-08	5.68225673757493e-07
KSW-megahit_k141_2182||full	255.584468438455	10.7139842693925	1.89004577989307	5.66863743903529	1.43937584639707e-08	5.68225673757493e-07
KSW-megahit_k141_183430||full	767.404165507635	8.8633121889464	1.56406929049633	5.66682834501136	1.45464938378623e-08	5.68225673757493e-07
KSW-megahit_k141_3448||full	819.1827527913	9.50066359373148	1.67596138481962	5.66878430480902	1.43814277055636e-08	5.68225673757493e-07
KSW-megahit_k141_752449||full	242.897736924061	10.6403136433411	1.87722227988255	5.6681160016952	1.44376210345492e-08	5.68225673757493e-07
KSW-vf_coassembly_k141_348005	167.340445261161	-8.18912185957211	1.44611506102092	-5.66284252222004	1.48885786115063e-08	5.76761680615461e-07
KSW-T0_2_V_NODE_163_length_7566_cov_17.504726	670.681542616467	-7.73471834706156	1.36829370350841	-5.6528202440961	1.57836349969074e-08	6.08642911182114e-07
KSW-vf_coassembly_k141_738316||full	891.069251669015	-7.0487804055914	1.24741294029941	-5.65071932306517	1.59777799704724e-08	6.13328872048361e-07
KSW-megahit_k141_330610	290.225896686247	10.8967954685579	1.93658613366911	5.62680651229929	1.8357644394305e-08	7.01494601402287e-07
KSW-C63_2_V_NODE_370_length_7381_cov_6.254027||full	1549.77831155588	-6.99932841970861	1.24769307454367	-5.60981587740922	2.02541988365462e-08	7.70480671957805e-07
KSW-vf_coassembly_k141_184462||full	314.801306156788	11.0140552796403	1.96487853381616	5.60546369156413	2.07698160978023e-08	7.86552004241885e-07
KSW-vf_coassembly_k141_735569||full	771.995424501993	8.87630416413996	1.58425795816153	5.60281494463224	2.10898353947235e-08	7.93901964918076e-07
KSW-cf_coassembly_k141_764696||full	413.173559635351	7.93297528010708	1.41601972685922	5.60230562444399	2.11519173601619e-08	7.93901964918076e-07
KSW-vf_coassembly_k141_630631	472.047441200226	-9.37402512823503	1.67461224022526	-5.59772877748348	2.17178160007054e-08	8.11535204097153e-07
KSW-T63_1_V_NODE_155_length_16105_cov_26.354330||full	425.417547148223	11.4491063024272	2.0461787910403	5.59535967851877	2.20164855053519e-08	8.17857148260309e-07
KSW-megahit_k141_582693||full	334.685995028498	11.1024312739434	1.98440036869178	5.5948544704528	2.20806903260332e-08	8.17857148260309e-07
KSW-C0_2_V_NODE_264_length_5278_cov_5.114494||full	222.949246997453	-9.40254966553672	1.68135392477629	-5.59224891736449	2.24147159626123e-08	8.25279594563923e-07
KSW-vf_coassembly_k141_803511||full	651.647070184347	-7.20942040925348	1.28929109983804	-5.59177086552379	2.24765312906693e-08	8.25279594563923e-07
KSW-C0_2_V_NODE_111_length_7426_cov_20.893366	550.728577362183	-7.46656170230553	1.33663034870558	-5.58610816336493	2.32214638022215e-08	8.48940527314981e-07
