gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-vf_coassembly_k141_835606||full	9.82772742368291	3.42309821347485	1.79806493844009	1.90376784525066	0.0569404260056028	0.122371968169936
KSW-T0_1_V_NODE_235_length_8515_cov_5.173995||full	17.2542881022475	2.33331166694629	1.22598062771091	1.90322066613967	0.0570117576236903	0.12249622727157
KSW-cf_coassembly_k141_2170151||full	20.8783679479905	-2.75498124636966	1.44899297851433	-1.90130751992628	0.0572617446707782	0.122975056962948
KSW-cf_coassembly_k141_774065||lt2gene	80.2168200757236	-1.79360347829949	0.943347907268822	-1.90131706921609	0.0572604946236998	0.122975056962948
KSW-cf_2nd_assembly_k141_3151553	275.194347591048	1.49206295786278	0.785530814813643	1.89943275263715	0.0575076005532358	0.123473803651133
KSW-vf_coassembly_k141_750660||full	22.0415423295174	2.59801934843396	1.36855085942096	1.89837252342467	0.0576470264922235	0.12374385393133
KSW-T63_1_V_NODE_20_length_38304_cov_18.292060||full	117.620286307135	1.63536747319667	0.861707482904714	1.89782206333411	0.0577195257605277	0.123870147021587
KSW-cf_coassembly_k141_943812||full	709.162352974842	-1.60863527565553	0.848213485240854	-1.89649811473906	0.057894209047531	0.124215622488963
KSW-cf_coassembly_k141_2967875||full	51.752304422217	-1.9266518301894	1.01605989945673	-1.89619906387365	0.0579337269322972	0.12427099731218
KSW-cf_coassembly_k141_2628035||full	52.9930985226149	-1.96933043586128	1.03884328123666	-1.89569540606448	0.0580003331414212	0.12438443811852
KSW-cf_coassembly_k141_786203||full	22.8367253235591	-2.41791590401732	1.27629091353732	-1.89448649862743	0.0581604647822965	0.12467738497124
KSW-C63_1_C_NODE_6680_length_7923_cov_20.431113||full	33.8852250971137	2.22528751539319	1.17463108835848	1.89445651272774	0.0581644413726832	0.12467738497124
KSW-T0_1_V_NODE_145_length_10515_cov_7.561663||full	8.9316559318176	3.23320516284184	1.70747284132514	1.89356169222147	0.058283212297937	0.12490243959357
KSW-cf_coassembly_k141_2400734||lt2gene	39.1803510418238	-1.94375179297007	1.02684855087518	-1.89292938215029	0.0583672612381837	0.125052995302324
