gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-cf_coassembly_k141_3598594||full	20.5949140933891	-0.586028369112596	1.57448772397016	-0.372202564803042	0.70974203662816	0.862224540602393
KSW-vf_coassembly_k141_374927||full	45.1314876534769	-0.424282680857694	1.14153781729051	-0.371676412670012	0.710133788846157	0.862523638594451
KSW-vf_coassembly_k141_771340||full	89.0819898353076	0.388084717002383	1.04623865158828	0.370933263087956	0.710687239354539	0.86284215947859
KSW-T0_2_C_NODE_1156_length_32566_cov_6.946726||full	12.0314970860746	0.587857213443083	1.58451883015393	0.371000459102134	0.710637189761526	0.86284215947859
KSW-C63_2_V_NODE_353_length_7628_cov_5.305955	75.9755981433281	0.402872005313389	1.08761399031816	0.370418189633198	0.711070922823028	0.863127315601677
KSW-T0_2_V_NODE_159_length_7658_cov_4.661581	55.7329640188815	0.461875152514217	1.24754607137204	0.370226930382019	0.711213412433849	0.863127315601677
KSW-megahit_k141_1026151||full	27.8146891327002	-0.50282863929327	1.35891390959116	-0.370022439055429	0.711365771203538	0.86313545457661
KSW-vf_coassembly_k141_944182||full	171.294223611701	0.384421898268264	1.04033936391496	0.36951586338291	0.711743251261558	0.863416685153734
KSW-T0_1_V_NODE_302_length_7323_cov_14.232251||full	364.775352401518	0.395993312800646	1.07403033424735	0.368698443771746	0.712352508845769	0.863657410431391
KSW-vf_coassembly_k141_509363||full	27.4471524063357	0.53875094123722	1.46138843860036	0.368656906683351	0.712383473109529	0.863657410431391
KSW-megahit_k141_619919	143.328709681967	-0.378248310953656	1.02514189695873	-0.368971663411474	0.712148846183429	0.863657410431391
KSW-cf_coassembly_k141_1440731||full	44.3364215325923	0.439337309589568	1.19233656063116	0.368467531815854	0.71252465062421	0.863657410431391
KSW-T63_1_V_NODE_530_length_8831_cov_11.379216||full	71.1459354911864	-0.401055112717941	1.09075447363921	-0.36768596637505	0.713107405860016	0.864010322454806
KSW-megahit_k141_120095||full	28.1093937785134	0.456336264910693	1.24106418699476	0.367697553190791	0.713098765209166	0.864010322454806
KSW-cf_coassembly_k141_1957969||full	11.380964366858	-0.593725752739887	1.61903343338182	-0.36671617799746	0.713830737762699	0.864709924771414
KSW-megahit_k141_76678||full	73.3278649114534	0.396225364207157	1.08178182181683	0.366271050424663	0.714162829343646	0.864877740588556
KSW-megahit_k141_428610	82.6079583766279	-0.442156950441869	1.20761961710195	-0.366139257908843	0.714261164772257	0.864877740588556
KSW-T63_1_V_NODE_535_length_8801_cov_8.583810||full	77.8152132725311	0.397824194099683	1.08794817173694	0.365664656124699	0.714615322588152	0.864953104913682
KSW-megahit_k141_778373	37.4452470289119	-0.42510404339079	1.16239770214518	-0.365713079616614	0.714579185144816	0.864953104913682
KSW-vf_coassembly_k141_357013||full	45.4943477037163	-0.438786623321255	1.2021279930651	-0.36500824026439	0.715105255169768	0.865369357185225
KSW-vf_coassembly_k141_1010354||full	25.9614229143045	-0.45466124683307	1.24712301656183	-0.364568082534885	0.715433843791279	0.865590232402433
KSW-megahit_k141_699424||full	131.76420607956	0.374313688594462	1.0285825594936	0.363912147974537	0.715923612976437	0.865754402660902
KSW-C63_2_V_NODE_193_length_10316_cov_18.434461	866.077129774137	-0.353425808971959	0.971755952734938	-0.363698115743224	0.716083450556655	0.865754402660902
KSW-megahit_k141_546503	13.0669228136957	0.573001342997569	1.57516086415631	0.363773222174664	0.716027360249357	0.865754402660902
KSW-vf_coassembly_k141_543153||full	18.061968394927	0.50338638767843	1.38443666031993	0.36360376903202	0.716153911887233	0.865754402660902
KSW-C63_1_V_NODE_17_length_25854_cov_56.078491||full	5283.75057999378	0.391758051957611	1.07836188562206	0.363289965252826	0.716388288602395	0.86586110509031
KSW-T63_1_V_NODE_271_length_12321_cov_16.150823||full	140.073893567963	0.363916754286347	1.00961574984256	0.360450750043365	0.718510080479802	0.867364724970744
KSW-megahit_k141_37402||full	12.8693616789271	0.67660049000084	1.87557279815537	0.360743390321229	0.718291284946703	0.867364724970744
KSW-megahit_k141_961858	16.3183177215653	-0.515304394615115	1.42961351875485	-0.360450141142993	0.718510535754536	0.867364724970744
KSW-T63_1_V_NODE_1406_length_5121_cov_7.667588	28.1875571236001	-0.453996800453106	1.25749276208822	-0.36103333087913	0.7180745306651	0.867364724970744
KSW-T63_2_V_NODE_1157_length_6541_cov_15.959759	25.2927909354783	0.464396244487618	1.28655502102343	0.36096104472718	0.718128568353541	0.867364724970744
KSW-megahit_k141_939568	20.6902744443591	-0.481771450311654	1.33517272106983	-0.360830806912851	0.718225931506466	0.867364724970744
KSW-C63_2_V_NODE_291_length_8537_cov_4.944471||full	143.517213011974	0.367853288319998	1.02211447313207	0.35989441299347	0.718926095267643	0.867370815603252
KSW-megahit_k141_676630||full	23.6854538806645	-0.470328911869577	1.30699131414975	-0.359856187855039	0.718954682120009	0.867370815603252
KSW-vf_coassembly_k141_622028||full	34.2044569813383	-0.425988465781214	1.18273362972635	-0.360172785380065	0.718717925011145	0.867370815603252
KSW-megahit_k141_740811||full	21.0459432416055	-0.495302535451583	1.3796365930347	-0.359009421721771	0.719588040989197	0.867389335431209
KSW-cf_coassembly_k141_1974257	15.6439096494892	-0.506254876280748	1.40921115797921	-0.359246996742993	0.719410321649544	0.867389335431209
KSW-C0_2_V_NODE_42_length_11811_cov_9.510633||full_1	699.588908335607	-0.344291742609101	0.957451568021919	-0.35959181028906	0.719152408908686	0.867389335431209
KSW-vf_coassembly_k141_457759||full	12.8828556797331	-0.592700926034311	1.64953337785563	-0.359314296995199	0.71935998007136	0.867389335431209
KSW-vf_coassembly_k141_646293||full	92.9816944710703	0.397833439836749	1.10861196875032	0.358857247667283	0.719701883617154	0.867389335431209
KSW-C63_1_V_NODE_76_length_14099_cov_10.736115||full	459.235303599119	0.422233912465122	1.17912008033039	0.358092377111253	0.720274183510045	0.867726125529686
KSW-vf_coassembly_k141_364745||full	45.7115749351628	-0.412156512876916	1.15072085441579	-0.358172454505629	0.720214259765467	0.867726125529686
KSW-vf_coassembly_k141_536162||full	53.9012859299365	0.405526142935414	1.13466125080145	0.357398424110259	0.72079355633632	0.867860626625284
KSW-vf_coassembly_k141_488672||full	30.6707278542629	0.451532938712318	1.26353751612399	0.357356178942302	0.720825177902405	0.867860626625284
KSW-C63_1_V_NODE_379_length_6625_cov_5.859056	234.1864167024	-0.362588745016722	1.01441528144428	-0.357436201572677	0.72076527936407	0.867860626625284
KSW-vf_coassembly_k141_176229||full	42.2971019153757	0.433186793538787	1.21353148690892	0.356963785622235	0.721118916932252	0.867861637234062
KSW-cf_coassembly_k141_882449||full	21.5461460624455	0.553443597871085	1.5498971941383	0.357084069810698	0.721028869839663	0.867861637234062
KSW-megahit_k141_833680||full	123.875063682685	0.42034072137678	1.17835939875067	0.356716908120253	0.721303746362067	0.867907817450073
KSW-C0_2_V_NODE_41_length_12418_cov_6.352827||full	1083.59388237163	-0.346846213964401	0.973474376226214	-0.356297219973052	0.721617991044669	0.868109666043586
KSW-C0_2_C_NODE_4315_length_9583_cov_8.470088	152.388876449732	-0.415741261269949	1.16831369372244	-0.355847289562555	0.721954932045109	0.868338730931462
KSW-megahit_k141_321938||full	30.0945868674299	-0.441355117795436	1.24137181167758	-0.355538214774663	0.722186421253526	0.868405957360542
KSW-vf_coassembly_k141_870536	151.999852257379	0.404335739129289	1.13775166902523	0.355381363207056	0.72230390884747	0.868405957360542
KSW-T63_1_V_NODE_594_length_8236_cov_5.138247||full	23.2154247849569	-0.501585821805934	1.42254992063432	-0.35259628820778	0.724391120678163	0.868843515716381
KSW-T63_1_V_NODE_736_length_7300_cov_4.314286||full	124.119328155431	-0.431735556781306	1.22027808835092	-0.353800958078951	0.72348805543417	0.868843515716381
KSW-megahit_k141_838384||full	102.006298470413	0.366448145690658	1.03546299018755	0.353897869033719	0.723415424094245	0.868843515716381
KSW-megahit_k141_347926||full	48.5283815049069	0.411665782746617	1.16148753360401	0.354429790106528	0.723016812399495	0.868843515716381
KSW-megahit_k141_23720||full	32.7358652605706	0.423803691747392	1.2013074119885	0.352785379926922	0.724249345093518	0.868843515716381
KSW-megahit_k141_749414||full	25.6764208750608	0.466924922352203	1.32442891243302	0.352548119396191	0.724427237791873	0.868843515716381
KSW-vf_coassembly_k141_383577||full	55.4795530522833	0.393858223470165	1.11657226519112	0.352738676885145	0.724284360824596	0.868843515716381
KSW-vf_coassembly_k141_630387||full	37.8348743822165	0.445660688785942	1.26343527517141	0.352737253378872	0.72428542811131	0.868843515716381
KSW-vf_coassembly_k141_291532	194.970866200672	0.35372639631049	0.998222214273143	0.354356366000186	0.723071830582256	0.868843515716381
KSW-cf_coassembly_k141_1667576||full	15.895614906321	-0.625432255540391	1.77331276013302	-0.352691453871609	0.72431976699242	0.868843515716381
KSW-vf_coassembly_k141_123437||full	18.6157952465775	-0.475140147747475	1.34706527091124	-0.352722438925368	0.724296535413727	0.868843515716381
KSW-vf_coassembly_k141_162260||full	118.141729679063	-0.361590122038169	1.02359384185853	-0.353255468381514	0.723896927151125	0.868843515716381
KSW-T0_1_V_NODE_619_length_5198_cov_6.919891||full	112.348724460897	0.424563316909831	1.20838617733566	0.351347379565312	0.725327753994227	0.868846556837651
KSW-T63_2_V_NODE_1412_length_5866_cov_101.459129||full	69.8588045067334	-0.388122902901879	1.10333121435192	-0.351773699369012	0.725007984306185	0.868846556837651
KSW-megahit_k141_37790||full	672.710230848983	0.40588423746524	1.15815134934578	0.350458718279365	0.725994466082432	0.868846556837651
KSW-megahit_k141_165501||full	23.6406515500752	-0.471320819614052	1.34511424578372	-0.350394638292928	0.726042549689512	0.868846556837651
KSW-megahit_k141_745041||full	43.3847243313627	-0.434285285983529	1.23294203614396	-0.352234957729043	0.724662062264767	0.868846556837651
KSW-megahit_k141_757242||full	109.269820251815	-0.366579223474872	1.04558154412704	-0.350598406727742	0.725889652005562	0.868846556837651
KSW-vf_coassembly_k141_626632||full	528.874394840584	-0.339274469210973	0.965380693523213	-0.351441116947109	0.725257440287837	0.868846556837651
KSW-cf_2nd_assembly_k141_189765||full	53.5968721142432	0.426486712031173	1.21186480178304	0.351925983330547	0.724893772298584	0.868846556837651
KSW-T0_1_V_NODE_444_length_5940_cov_6.075786	101.902952253092	0.399165306267717	1.135997318364	0.351378739909856	0.725304229908294	0.868846556837651
KSW-megahit_k141_910855	31.3085891883215	-0.475830246081638	1.35612097640319	-0.350875957500247	0.725681409302834	0.868846556837651
KSW-vf_coassembly_k141_326570||full	24.715165559351	-0.470495329482709	1.34139527158181	-0.350750699253539	0.725775386411791	0.868846556837651
KSW-T63_1_V_NODE_893_length_6558_cov_8.801938||full	158.613828098855	0.358440807886216	1.02723896242968	0.348936149227064	0.727137245623908	0.869980883821377
KSW-vf_coassembly_k141_218393||full	705.218723178374	0.407555778414633	1.17022190793936	0.348272217132129	0.72763575683088	0.870143468393223
KSW-megahit_k141_980077	13.8100085692208	-0.530343318425825	1.52228080173639	-0.348387313182226	0.72754932907851	0.870143468393223
KSW-cf_coassembly_k141_3033085||full	12.6852945449644	-0.526145722995293	1.5111812720037	-0.348168504164737	0.727713639783465	0.870143468393223
KSW-vf_coassembly_k141_28036||full	22.4001082440564	-0.44596720023007	1.28236424413503	-0.347769522013522	0.72801328048837	0.870326144880791
KSW-T0_1_V_NODE_652_length_5073_cov_5.382224	173.237974567369	-0.400646031507421	1.15412903267407	-0.347141454867608	0.728485051185171	0.870714484333062
KSW-T0_2_V_NODE_55_length_13291_cov_11.496071||full	619.082453903798	-0.396083108957462	1.14204152302974	-0.34682023461519	0.728726374556226	0.870827282843355
KSW-cf_coassembly_k141_1246228||full	14.2370206821839	-0.506473575483826	1.46231663069181	-0.346350143911183	0.729079588397399	0.871073717911892
KSW-C0_1_V_NODE_70_length_11007_cov_7.063367||full	1082.21957685359	0.331508388212805	0.965493701874273	0.343356344603037	0.731330397360339	0.871213312563245
KSW-C63_2_V_NODE_319_length_8097_cov_6.024123||full	129.576527422832	0.361301052970131	1.05259573125082	0.343247689728695	0.73141213029829	0.871213312563245
KSW-T0_1_V_NODE_9_length_34741_cov_120.764429||full	7798.04452996406	0.371560139838846	1.0805305922103	0.343868227810926	0.730945386930067	0.871213312563245
KSW-T0_1_V_NODE_77_length_14941_cov_11.346970||full	440.898530077061	-0.333873015986423	0.973435973573632	-0.342984053445985	0.731610456831577	0.871213312563245
KSW-T63_1_V_NODE_807_length_6927_cov_6.001746||full	157.0396505196	-0.349156710582775	1.02007723055241	-0.342284584073788	0.732136735836139	0.871213312563245
KSW-megahit_k141_259342||full	36.8722939533694	-0.411171245906751	1.20010512292672	-0.342612691214932	0.731889853138974	0.871213312563245
KSW-megahit_k141_115581||full	43.6586042287535	-0.401054640163325	1.16131330555456	-0.345345772105668	0.729834439686098	0.871213312563245
KSW-megahit_k141_443714||full	51.1251915257649	0.392933179548216	1.14723156658712	0.342505550746958	0.731970467437075	0.871213312563245
KSW-megahit_k141_447477||full	19.2139049594902	0.495676617815689	1.44306875115167	0.343487874309595	0.731231461476179	0.871213312563245
KSW-megahit_k141_746711||full	20.6021103438478	0.537460941299696	1.55860469367063	0.344834673912045	0.730218664078923	0.871213312563245
KSW-megahit_k141_422211||full	363.007619210218	-0.343716835179159	1.00065315934025	-0.343492479857634	0.73122799729058	0.871213312563245
KSW-vf_coassembly_k141_318927||full	284.813745510373	0.359764086921713	1.04907022646102	0.34293613320374	0.731646507876311	0.871213312563245
KSW-vf_coassembly_k141_9195||full	20.2353786393682	0.451728445172749	1.31906997178378	0.342459804889557	0.732004888294253	0.871213312563245
KSW-C0_2_C_NODE_9167_length_5442_cov_16.325413||full	64.5564279670085	0.426596765193984	1.23398700296348	0.345706044042192	0.729563641540934	0.871213312563245
