gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-C0_2_C_NODE_3824_length_10469_cov_17.673901||full	1055.62336151742	0.566301439322976	0.706896718883504	0.80110916375084	0.423068451588753	0.637204653557654
KSW-cf_2nd_assembly_k141_3911846	368.698479428453	0.571843880503387	0.713593029318385	0.801358557341297	0.422924099824245	0.637204653557654
KSW-cf_coassembly_k141_1624854||full	91.7735406582946	0.621655831314948	0.776270381345541	0.800823844698811	0.423233632781726	0.637204653557654
KSW-cf_coassembly_k141_3595680||full	139.74874924699	-0.611195908836406	0.762571475484062	-0.801493274382487	0.422846136112425	0.637204653557654
KSW-cf_coassembly_k141_124658||full	87.1971860786807	0.869928447773894	1.08625478712371	0.800851198158927	0.423217795269576	0.637204653557654
KSW-cf_coassembly_k141_3563762||full	108.097002824902	0.624389354172086	0.779956394143079	0.800543926379485	0.423395723983027	0.63735021388701
KSW-cf_2nd_assembly_k141_2357032||full	54.4598951480056	-0.784028839252886	0.979839784875594	-0.800160241862837	0.423617961689644	0.637586255592198
KSW-C0_2_C_NODE_6643_length_6876_cov_24.835508	589.959877634371	0.560266863021042	0.70054180012751	0.799762216785728	0.423848577846979	0.637834832824859
KSW-cf_coassembly_k141_1909861||full	104.55742400522	-0.650782064932007	0.814036218426444	-0.799450995178062	0.424028951131604	0.638007736230135
KSW-C63_1_C_NODE_5699_length_9058_cov_7.172609	399.952784328391	0.568519484225219	0.711477435791484	0.799068889082574	0.42425046799616	0.638045463830002
KSW-cf_coassembly_k141_1800318_1	175.624159772688	-0.657373017217836	0.822559088860143	-0.799180297343486	0.424185874736251	0.638045463830002
KSW-C0_2_C_NODE_3032_length_12516_cov_10.877939||full	454.072421720632	-0.561087003113363	0.702148048112246	-0.799100709062524	0.424232018542058	0.638045463830002
KSW-megahit_k141_517263||full	51.7973194818902	0.735210851600373	0.920591876966126	0.798628436765389	0.424505893614114	0.638297108802547
KSW-vf_coassembly_k141_912746||full	7.64100079700812	1.25638082518569	1.57331891043427	0.798554455077959	0.424548805639297	0.638297108802547
KSW-cf_coassembly_k141_15389||lt2gene	23.393372096063	0.893720884199932	1.11939744475795	0.798394608085944	0.424641531269141	0.638338025406744
KSW-cf_coassembly_k141_2865639||full	296.513209080861	-0.64374971352931	0.806696952276014	-0.798006874468827	0.424866500801975	0.638577693014723
KSW-vf_coassembly_k141_717681||full	10.4830740300024	1.01011174572024	1.26618606571024	0.797759328644666	0.425010167445097	0.63866363543939
KSW-cf_coassembly_k141_2994675	236.778634606163	-0.643018733775389	0.806108626869956	-0.79768248638173	0.425054769686416	0.63866363543939
KSW-cf_2nd_assembly_k141_3382345	15.6137684143378	-1.31926560074926	1.65421169063671	-0.797519210036216	0.425149550711034	0.638707558144976
KSW-vf_coassembly_k141_6336||full	233.466912356137	-0.610810909821586	0.766468168911396	-0.796916212044541	0.425499694700585	0.6391350431883
KSW-cf_coassembly_k141_3923114||full	162.955929975465	0.607337534899256	0.76225313463282	0.796766201810128	0.425586827572214	0.639167393320538
KSW-C0_1_V_NODE_218_length_6068_cov_4.097289||full	4.81713947430725	1.44093200724194	1.81003649182495	0.796078981694527	0.425986129886497	0.639372897352745
KSW-megahit_k141_880081||full	4.81713947430725	1.44093200724194	1.81003649182495	0.796078981694527	0.425986129886497	0.639372897352745
KSW-vf_coassembly_k141_684460||full	4.81713947430725	1.44093200724194	1.81003649182495	0.796078981694527	0.425986129886497	0.639372897352745
KSW-megahit_k141_946758	20.5170709877867	0.979117489052287	1.2298294421115	0.796140875739027	0.42595015802163	0.639372897352745
KSW-vf_coassembly_k141_275792||full	12.0346279228835	-1.27221215766728	1.60121377509603	-0.79452986069332	0.426887032353907	0.640626404321034
KSW-cf_coassembly_k141_1485034||full	322.321243719349	0.56905555749214	0.716540322211465	0.794171018507178	0.427095877914411	0.640841120172162
KSW-T0_2_C_NODE_10007_length_5973_cov_7.153937||full	72.5294156459001	-0.820184458915225	1.03310564350105	-0.7939018280219	0.427252585409371	0.640977550766576
KSW-cf_coassembly_k141_2097652||full	1244.6991036512	-0.569312211924982	0.717229216563699	-0.793766063592057	0.427331632497777	0.640997448746665
KSW-cf_coassembly_k141_3915281	300.720046321645	0.568757303655915	0.717264850446317	0.792952984245647	0.427805215727105	0.641115660111491
KSW-cf_coassembly_k141_689338	2625.56313153034	-0.609540275861922	0.768224795035609	-0.793439992826146	0.427521517795502	0.641115660111491
KSW-cf_coassembly_k141_183383	648.229733712217	0.5590994767821	0.704960183888995	0.793093694593874	0.427723236232664	0.641115660111491
KSW-cf_coassembly_k141_1975079	1036.48250818015	0.553928647526564	0.698273416311534	0.793283310787574	0.427612778090817	0.641115660111491
KSW-cf_coassembly_k141_677665||full	225.634463025127	-0.675711040536545	0.851680034847182	-0.793386028660151	0.42755294823324	0.641115660111491
KSW-cf_coassembly_k141_1538186||full	112.430658852658	0.676870434869197	0.853607204558619	0.792953048257355	0.427805178431056	0.641115660111491
KSW-C63_2_V_NODE_466_length_6548_cov_7.819190||full	28.102457895891	-0.961800282986743	1.21367403274914	-0.792470018336084	0.428086666892379	0.641143019089969
KSW-megahit_k141_682108||full	25.8053008551395	0.943204481920815	1.1900376937204	0.792583702934725	0.428020406841137	0.641143019089969
KSW-cf_coassembly_k141_2558096	642.501160917618	0.558609545838516	0.704699460714649	0.792691887790037	0.427957357809913	0.641143019089969
KSW-vf_coassembly_k141_599724||full	5.34377519357863	-1.63414945835988	2.06190220900543	-0.79254459848904	0.428043197843884	0.641143019089969
KSW-vf_coassembly_k141_935654||full	54.3339451876402	0.682368690309313	0.861234879641146	0.792314276209572	0.428177449488426	0.641180431506873
KSW-vf_coassembly_k141_122162||full	406.984996186216	-0.674305075363247	0.851858347809874	-0.791569486989103	0.428611744441926	0.641732150866953
KSW-cf_coassembly_k141_1320343||full	90.191521102676	-0.823313858161553	1.04121581992111	-0.790723539163989	0.429105336764678	0.642372469109697
KSW-megahit_k141_389484||full	23.1612751709887	0.877066323186259	1.10983670040095	0.790266102093579	0.429372379028569	0.642617842179088
KSW-cf_coassembly_k141_3386823||full	1029.61661303804	-0.547628179899238	0.693010014760773	-0.790216834151061	0.429401146390399	0.642617842179088
KSW-cf_coassembly_k141_3036082||full	306.40626118529	1.05464137661915	1.33618485163015	0.789293019848621	0.429940765367029	0.642969145278892
KSW-cf_coassembly_k141_2145958||full	68.0117105880359	-0.964924699927074	1.22275906828962	-0.789137226581196	0.43003180621742	0.642969145278892
KSW-C0_2_C_NODE_6864_length_6713_cov_5.606488	54.7873650592382	-1.01444583635689	1.28534039166307	-0.789242945243724	0.429970026223449	0.642969145278892
KSW-C0_1_C_NODE_7925_length_6597_cov_13.106848	335.325177135851	-0.690169710410342	0.87451685441889	-0.789201153668964	0.429994447816061	0.642969145278892
KSW-vf_coassembly_k141_210679||full	29.8852284532195	0.835960367629763	1.05871631761079	0.789598076202582	0.429762532125917	0.642969145278892
KSW-cf_coassembly_k141_2566669||full_1	129.635921702029	-0.614912891766426	0.779203060967175	-0.789156155268658	0.430020744270382	0.642969145278892
KSW-cf_coassembly_k141_1505306||full	184.53087430188	-0.779416202600428	0.988239077517863	-0.788691947456752	0.43029207551708	0.643259586351401
KSW-vf_coassembly_k141_145902||full	54.9771147172398	0.663257568220504	0.841303366151618	0.788369088851325	0.430480846194235	0.643443068770766
KSW-vf_coassembly_k141_475369||full	92.3069749930964	0.630028211664261	0.799485338612999	0.788042233216279	0.430672002826081	0.643630060665235
KSW-C63_1_C_NODE_6621_length_7994_cov_4.215770||full	120.624860863695	3.59545587865792	4.56685869483411	0.787292999173586	0.431110366955164	0.644186384850654
KSW-T63_1_V_NODE_854_length_6721_cov_6.424092||full	7.32319409754204	-1.19181398542835	1.51620252562844	-0.786051972136349	0.431837039818549	0.644638859365468
KSW-C0_2_C_NODE_3360_length_11608_cov_5.318359||full	160.500260668768	-0.599406955686879	0.76228582380853	-0.786328352129289	0.431675146455542	0.644638859365468
KSW-cf_coassembly_k141_3003950||full	245.390265780842	-0.591352650304342	0.75234102079317	-0.786016758305824	0.431857669328112	0.644638859365468
KSW-cf_coassembly_k141_1829065	199.950030712298	0.587570476545653	0.747559410409101	0.785984991111417	0.431876280166028	0.644638859365468
KSW-cf_coassembly_k141_1202695	30.7097758705955	-0.941992149637372	1.19799284090118	-0.786308663521532	0.431686678163229	0.644638859365468
KSW-cf_coassembly_k141_1118382||full	119.54838107934	0.596402287695195	0.758434223776429	0.786359936034483	0.431656647990601	0.644638859365468
KSW-cf_2nd_assembly_k141_461625||full	37.1819541233216	-0.726941896565575	0.924186397913218	-0.786574979037763	0.431530711071552	0.644638859365468
KSW-T63_1_V_NODE_1369_length_5207_cov_5.283773||full	8.76154196435141	1.18599501828833	1.51027951011216	0.785281804028613	0.432288361894114	0.644749812054511
KSW-C0_2_C_NODE_1773_length_18432_cov_11.272787||full	454.820400054028	-0.782216965074834	0.995981805310749	-0.78537274567057	0.432235055452134	0.644749812054511
KSW-cf_coassembly_k141_385140	522.733618155666	0.56436230455144	0.718509537569467	0.785462509600822	0.432182443072339	0.644749812054511
KSW-cf_2nd_assembly_k141_346912	103.409487459409	-0.659783273986794	0.840104899712298	-0.7853582025444	0.432243579809493	0.644749812054511
KSW-vf_coassembly_k141_564771||full	9.05573282360674	-1.09926543710681	1.39940243712587	-0.785524884010143	0.432145886406054	0.644749812054511
KSW-cf_coassembly_k141_3300981||full_1	58.0885889565219	-0.687052245068569	0.875024361070367	-0.785180705401319	0.432347626433105	0.644749812054511
KSW-cf_coassembly_k141_949449||full	663.699638223224	-0.592638335917185	0.755446550113565	-0.784487447626962	0.432754144460009	0.645257289000509
KSW-C0_2_C_NODE_9618_length_5255_cov_13.040192	162.175270503638	-0.621895633043524	0.792987655628899	-0.784243775586033	0.432897083345784	0.645371661585269
KSW-cf_2nd_assembly_k141_1896320||full	17.1302480525942	0.906537121992528	1.1569928917935	0.783528687533483	0.433316714244644	0.645898434082883
KSW-cf_coassembly_k141_965883||full	75.1056045642017	0.868741571944808	1.10949813311112	0.783004086278889	0.433624712459012	0.646159840679096
KSW-cf_2nd_assembly_k141_2835090||full	184.423181945945	-0.882347181355874	1.12679658772407	-0.783058087829376	0.433593001809711	0.646159840679096
KSW-vf_coassembly_k141_954307||full	12.3676245095232	-1.0091993795681	1.29082354966934	-0.781825974453771	0.434316853860881	0.646894439624033
KSW-vf_coassembly_k141_549305||full	9.47781208854577	-1.45157937080322	1.85631397807514	-0.781968669065565	0.434232986735901	0.646894439624033
KSW-cf_2nd_assembly_k141_249786	84.0910819180014	0.623019818710589	0.796781963865811	0.781920082236593	0.434261542037936	0.646894439624033
KSW-vf_coassembly_k141_697978||full	101.656175042106	0.638957554493422	0.817399429674214	0.781695620644227	0.434393475998683	0.646909679066356
KSW-cf_coassembly_k141_1890925||full	516.090916595368	0.586217842568436	0.750170438510528	0.781446205388175	0.434540104370471	0.646930294421064
KSW-C0_2_C_NODE_7305_length_6430_cov_8.376157||full	76.8739985330248	-0.700299498062858	0.896102844371168	-0.781494559984671	0.434511675023596	0.646930294421064
KSW-T63_2_V_NODE_330_length_13077_cov_6.913608||full	193.573192139433	-0.676507025397454	0.867459866521436	-0.779871267255609	0.435466652363991	0.648210672263173
KSW-cf_coassembly_k141_283293	155.075735369126	-0.597804709346207	0.766878458806127	-0.779529927437089	0.435667615331738	0.648410759705584
KSW-cf_2nd_assembly_k141_2701090||full	71.9507731642754	0.691666610682232	0.887494365115515	0.779347608130679	0.435774977281189	0.64847149948502
KSW-vf_coassembly_k141_194223||full	176.692458549969	0.639198807036797	0.820434867360678	0.779097564555107	0.4359222446738	0.648591594457399
KSW-cf_2nd_assembly_k141_866312||full	26.3159235552681	-1.29954207834027	1.66861160136993	-0.778816398779289	0.43608787628313	0.648639942986234
KSW-vf_coassembly_k141_171888||full	5.38595382487051	-1.64184602224499	2.10798972609105	-0.778868132953162	0.436057397537495	0.648639942986234
KSW-vf_coassembly_k141_538845||full	95.7072753597059	0.814527935546929	1.04622927808033	0.778536743916655	0.436252653811976	0.648785997976785
KSW-T63_1_V_NODE_1109_length_5816_cov_12.949488||full_1	837.644646064359	0.539457010395105	0.693195349804094	0.778217872562998	0.436440582161394	0.64896643256228
KSW-cf_2nd_assembly_k141_2692424	117.687368814191	0.63010235925879	0.810760872358489	0.777174109828257	0.437056054854401	0.649686976084955
KSW-cf_coassembly_k141_394572||full_1	550.668990873918	-0.730918628442206	0.940487510509137	-0.777169946729564	0.437058510697545	0.649686976084955
KSW-C0_1_C_NODE_9818_length_5570_cov_7.778785	135.212229849189	-0.794142187893625	1.02223979814099	-0.776864870001958	0.437238499372188	0.649829072995122
KSW-cf_coassembly_k141_310079	149.347323687928	0.580885765407238	0.747810675910492	0.776781856851649	0.437287482720547	0.649829072995122
KSW-C63_2_V_NODE_265_length_8914_cov_7.774128||full	1086.63383602655	0.533007226297027	0.687538941393281	0.77523932712364	0.438198253650549	0.650190921816804
KSW-T0_1_V_NODE_188_length_9302_cov_9.907321||full	3.45349472147599	2.37582424586615	3.06240647914728	0.77580303661312	0.437865290734843	0.650190921816804
KSW-T63_1_V_NODE_1219_length_5525_cov_4.414442||full	3.45349472147599	2.37582424586615	3.06240647914728	0.77580303661312	0.437865290734843	0.650190921816804
KSW-megahit_k141_570596||full	14.8963709677873	0.949771855746477	1.22490186423817	0.775386080694053	0.438111557581689	0.650190921816804
KSW-C0_2_C_NODE_5265_length_8216_cov_6.943879||full	210.957931679168	0.572730364347329	0.73848417993858	0.775548589808604	0.438015565285268	0.650190921816804
KSW-T0_2_C_NODE_5350_length_9997_cov_6.576142||full	274.652263420409	0.580094051223438	0.748117453321064	0.775405049899943	0.438100352062656	0.650190921816804
KSW-cf_coassembly_k141_1036037	39.7835308670775	0.728861877555285	0.939928321944987	0.775444106255949	0.438077281149854	0.650190921816804
KSW-cf_coassembly_k141_1856027	104.38011783708	-0.671945108778967	0.865691084248275	-0.776195020377797	0.437633845837446	0.650190921816804
KSW-cf_coassembly_k141_2576732||full	490.931163175078	0.579331137108902	0.74674487131395	0.775808658838898	0.437861970621499	0.650190921816804
KSW-cf_coassembly_k141_3520474||full	178.1458079716	-0.671932792973488	0.8667283821978	-0.775251862953466	0.438190847604419	0.650190921816804
KSW-vf_coassembly_k141_1016251||full	54.8181552138904	-0.766165159878328	0.990487819590879	-0.773523050687077	0.439212892328716	0.651597202017511
KSW-cf_2nd_assembly_k141_2133494||full	287.256844480202	0.5772422883153	0.746944336988132	0.772804959795112	0.43963781767629	0.652029055622188
KSW-cf_coassembly_k141_1041833||full	46.514993589575	-0.730632068154202	0.945299489359087	-0.772910676858156	0.439575245522449	0.652029055622188
KSW-C63_1_V_NODE_184_length_9211_cov_6.941896||full	51.6316811626543	-0.772207606668809	0.999425251834052	-0.772651686808719	0.439728546461361	0.652064367176915
KSW-T63_1_V_NODE_1322_length_5305_cov_5.146667||full	241.377150840857	-0.782921013357106	1.01370429262957	-0.772336685411672	0.439915042889306	0.652145284714598
KSW-C0_1_C_NODE_5029_length_9503_cov_12.553450	293.626190410991	-0.919129378965745	1.19021229648837	-0.772239861474766	0.439972376573302	0.652145284714598
KSW-cf_coassembly_k141_2730271||full	80.6162214544616	0.844912980681851	1.09413449180423	0.772220405270828	0.439983897959131	0.652145284714598
KSW-cf_coassembly_k141_1872677	222.493066112173	-0.57025046585685	0.738898322772451	-0.77175769423483	0.440257952692761	0.652452241983006
KSW-cf_coassembly_k141_307544||full	911.625875272567	-0.569698864338793	0.738695601807883	-0.771222764755215	0.440574902992944	0.652777644900393
KSW-cf_coassembly_k141_1011116||full	60.1835370939472	-0.638306857820458	0.827721920158445	-0.771160992931384	0.440611511751835	0.652777644900393
KSW-C0_2_C_NODE_6435_length_7026_cov_3.160809||full	77.8622647507498	-0.630667708264755	0.818041052798796	-0.770948726970396	0.440737323392039	0.652864773355432
KSW-cf_coassembly_k141_3931909||full	150.096017996583	-0.717169018791613	0.9303843616757	-0.770830904229658	0.440807166708093	0.6528689819735
KSW-C63_2_V_NODE_117_length_12843_cov_6.483422||full	1113.47429273658	0.534451217060923	0.693664298505527	0.770475312355526	0.441017993981921	0.653014554842578
KSW-cf_2nd_assembly_k141_3521209	16.6337578550573	-1.0494861215382	1.36219225203237	-0.770439062454205	0.441039489472394	0.653014554842578
KSW-vf_coassembly_k141_423267||full	5.16987286478488	-1.56793789896802	2.0362148188373	-0.770025777468473	0.44128460191316	0.653233829436138
KSW-cf_coassembly_k141_1458438||full	123.848538982981	0.596160528077728	0.774271358143817	0.769963297501951	0.441321664529772	0.653233829436138
KSW-vf_coassembly_k141_71247||full	4.69512567897252	2.21543556211153	2.87807273640702	0.769763576189974	0.44144014957425	0.653309966198587
KSW-cf_coassembly_k141_1166957||full	57.8110880598615	-0.804805112666932	1.04569639663548	-0.769635541689141	0.441516115865592	0.65332316370453
KSW-C0_2_C_NODE_6464_length_7005_cov_11.949209||full	372.500315649797	0.556060727967318	0.722672316654185	0.769450711135245	0.441625793976951	0.653386233906986
KSW-cf_coassembly_k141_3115624	284.671729368089	-0.589865809748978	0.766947748420089	-0.769108209736713	0.441829074912696	0.653587749498909
KSW-vf_coassembly_k141_501490||full	24.439332894918	-0.889212680149909	1.15701867591684	-0.768537879862039	0.442167695112798	0.653652382185224
KSW-megahit_k141_973020	10.4066675234285	1.05346596014686	1.37066234259107	0.768581675743287	0.442141687056209	0.653652382185224
KSW-C0_2_C_NODE_3881_length_10361_cov_11.194547	251.085800723471	-0.6168384501287	0.802628841473491	-0.768522657367119	0.442176735152112	0.653652382185224
KSW-cf_coassembly_k141_2991812	535.977951266517	0.570743266856987	0.742382271709902	0.768799698762223	0.442012227748074	0.653652382185224
KSW-cf_2nd_assembly_k141_4256070	69.7226637292598	-0.814747707121307	1.06022097845809	-0.768469709311181	0.442208179737787	0.653652382185224
KSW-vf_coassembly_k141_886014||full	56.5559457896638	-0.856443077882874	1.11481038943601	-0.768241026454872	0.442344003719794	0.653654833522244
KSW-C63_1_C_NODE_8606_length_6446_cov_8.544203||full	531.25620053333	0.549806438631506	0.715609642626495	0.768304961086825	0.442306027956945	0.653654833522244
KSW-cf_coassembly_k141_2823341||full	49.1237665200497	0.682726453552615	0.889543556616697	0.767501994111798	0.442783108031025	0.654204488954406
KSW-cf_coassembly_k141_2736021||full	175.626786595479	0.640456141289737	0.834784828023125	0.76721104623621	0.44295604630981	0.654360781571072
KSW-vf_coassembly_k141_224536||full	46.7456838200293	0.88312318246837	1.15251927717575	0.766254586762716	0.443524834118059	0.655101710420854
KSW-C0_2_C_NODE_7674_length_6191_cov_14.484844	463.701671999467	0.562758746506074	0.735174519898678	0.765476402233899	0.443987912966556	0.655388308429953
KSW-cf_coassembly_k141_3784635	138.965239558793	-0.591988190725373	0.773278989949138	-0.76555576760764	0.443940671908749	0.655388308429953
KSW-cf_coassembly_k141_762679||full	204.929036459996	0.573045927324256	0.748534969323768	0.765556655077785	0.443940143671577	0.655388308429953
KSW-cf_coassembly_k141_1712914||full	167.950089358193	-0.653923791446547	0.854034177516655	-0.765688082118697	0.44386192004617	0.655388308429953
KSW-vf_coassembly_k141_151788||full	68.2566795095989	0.666351358452557	0.870724746419126	0.76528358840488	0.444102694485369	0.655458445178043
KSW-vf_coassembly_k141_148042	9.7479134813128	-1.05911279543589	1.38452687497409	-0.764963695959824	0.44429316290065	0.655540972032697
KSW-T63_2_C_NODE_8056_length_7778_cov_4.684449||full	9.7479134813128	-1.05911279543589	1.38452687497409	-0.764963695959824	0.44429316290065	0.655540972032697
KSW-vf_coassembly_k141_954763	15.2448744411043	-1.2716240263441	1.66276993344603	-0.764762460979017	0.444413004895579	0.65561851925852
KSW-vf_coassembly_k141_629843||full	17.0067589999616	1.52234513595589	1.99134934704928	0.764479190058569	0.44458173322417	0.655768151458721
KSW-megahit_k141_803382||full	9.17774661894147	-1.35710313354024	1.77636431169044	-0.763977932121805	0.444880393524626	0.655933940062468
KSW-vf_coassembly_k141_44665||full	9.17774661894147	-1.35710313354024	1.77636431169044	-0.763977932121805	0.444880393524626	0.655933940062468
KSW-vf_coassembly_k141_208664||full	22.5775751236389	-0.791555358516144	1.03613285099805	-0.76395160886336	0.444896080651976	0.655933940062468
KSW-T0_1_V_NODE_275_length_7741_cov_26.208951||full	5.43784235832953	-1.28653241679804	1.68524261824439	-0.763410800836675	0.44521844051799	0.656169085870967
KSW-cf_coassembly_k141_2394633||full	67.0504331144291	-0.820009016355967	1.07395475180137	-0.763541494630522	0.445140525566327	0.656169085870967
KSW-cf_coassembly_k141_1122778	55.5206218440033	-0.872076485896174	1.14260967763243	-0.763232189406253	0.445324934817806	0.656169085870967
KSW-cf_coassembly_k141_1900335||full	750.96595622528	-0.532887479047789	0.698138924132913	-0.763297190039409	0.445286177516273	0.656169085870967
KSW-cf_coassembly_k141_3592962	388.039263551342	0.536850744445204	0.703605168317753	0.763000001447912	0.445463394996771	0.656273861634191
KSW-cf_coassembly_k141_1425260||full	133.211961969538	0.717457528627088	0.940883153437099	0.762536268192469	0.445740005540144	0.656582103398816
KSW-vf_coassembly_k141_524765	26.3870285758868	-0.744994960855009	0.977225441438413	-0.762357312104384	0.445846776561136	0.656640113484237
KSW-cf_coassembly_k141_1896220||full	840.488089935483	0.536109209287427	0.703515238534981	0.762043492339747	0.446034046807664	0.656691596756446
KSW-cf_coassembly_k141_1467586||full	355.346245328288	-0.597647597063784	0.784355671236265	-0.761959936009386	0.44608391614644	0.656691596756446
KSW-C0_1_C_NODE_7936_length_6590_cov_12.441928||full_1	340.476829223335	-0.577647055418131	0.757944113264254	-0.762123546194411	0.445986270847212	0.656691596756446
KSW-cf_coassembly_k141_3935045||full	154.918565372386	0.692664542612955	0.909237586381275	0.761808082934328	0.446174555498385	0.656725810993394
KSW-cf_coassembly_k141_515833	147.975201745094	0.576080326870885	0.75656442474552	0.761442526278786	0.446392795060499	0.656947801702085
KSW-vf_coassembly_k141_870833||full	44.0110588565558	0.784905296351866	1.03146785880502	0.760959529326679	0.44668124036558	0.657273030220811
KSW-cf_coassembly_k141_2717771	460.431421574541	-0.780428443365333	1.02618142563228	-0.760517023473185	0.446945597500811	0.65756272113059
KSW-cf_coassembly_k141_1139221||full	33.7963390821699	-0.788978032768271	1.03788688991795	-0.760177279848522	0.447148623904471	0.657762106178316
KSW-cf_coassembly_k141_3791092||full	48.3381956410449	-0.740238823236305	0.974118128878063	-0.759906628664095	0.44731039908703	0.657900759049663
KSW-cf_coassembly_k141_1876398	128.025216897151	0.583708536026849	0.768546884754038	0.759496326907443	0.447555710470752	0.658162215941294
KSW-cf_coassembly_k141_3803283||full	198.279172973097	-0.931539629731985	1.22675795719223	-0.75935079472732	0.447642739680454	0.658190863957499
KSW-C0_2_C_NODE_7344_length_6404_cov_21.716018||full	638.695378667973	0.551806551823262	0.726933980071929	0.759087574594685	0.447800171496298	0.658223694533101
KSW-vf_coassembly_k141_78646	27.2516581773661	0.839312862072462	1.10564671417455	0.759114870339999	0.447783844464037	0.658223694533101
KSW-megahit_k141_550034||full	11.2759758502226	1.50253538453641	1.98039874989512	0.75870346040967	0.448029966427262	0.658362840124753
KSW-C63_1_C_NODE_3022_length_14564_cov_8.811427||full	858.692698486673	0.551891610339143	0.727343523254201	0.758777101458098	0.447985905744662	0.658362840124753
KSW-cf_coassembly_k141_2567035||full	207.083694253945	-0.655971617883158	0.865176354432026	-0.758194112128495	0.4483347854982	0.658711421877935
KSW-vf_coassembly_k141_887833||full	3.97670178327843	-1.73203126025375	2.28681195712306	-0.757399949243202	0.448810286529911	0.659310633491249
KSW-cf_coassembly_k141_2945820||full	89.5949882568269	-0.749915444866439	0.990468578609649	-0.757131988900767	0.448970790995585	0.659446998411363
KSW-cf_coassembly_k141_675888||full	97.3704757037204	-0.59427490874957	0.785558532323682	-0.756499846028921	0.449349564686608	0.659843438526363
KSW-cf_coassembly_k141_557687||full	73.1480031563024	-0.726237114500065	0.960052641776906	-0.756455513893399	0.449376134858471	0.659843438526363
KSW-cf_coassembly_k141_1421880||full	106.338713413559	0.668268050380962	0.883654208198256	0.756255155219077	0.449496229616639	0.659920334697082
KSW-cf_coassembly_k141_2045406	566.729117317829	0.533919048878622	0.706480957245785	0.755744430763009	0.449802439579272	0.660270408445379
KSW-cf_coassembly_k141_3351946	263.969366940443	0.545491608917827	0.722182520562414	0.755337595948756	0.4500464460573	0.66048214655923
KSW-vf_coassembly_k141_734592||full	75.1204857443928	0.618783503354424	0.819279229975274	0.755277908574711	0.450082250939377	0.66048214655923
KSW-cf_2nd_assembly_k141_1305196||full	68.4735353405033	-0.614715366554456	0.815090378068048	-0.754168351258756	0.450748138963306	0.66126014243578
KSW-cf_coassembly_k141_3306186||full	38.1248163694604	-0.733358381611288	0.972376510444391	-0.754191790663611	0.450734066310006	0.66126014243578
KSW-megahit_k141_830830||full	93.8992955059442	-0.663753868808355	0.880389524881992	-0.753932038091123	0.450890031601867	0.66136872917787
KSW-vf_coassembly_k141_48869||full	22.1838371146261	0.769794756587542	1.02197000392153	0.753245940324728	0.45130213759895	0.661766844045175
KSW-cf_coassembly_k141_4026354||full	55.7537873920262	-0.69622485018593	0.924428303753702	-0.75314099250192	0.451365193506181	0.661766844045175
KSW-cf_coassembly_k141_382530	49.4572706142512	-0.791902908564507	1.05119217370652	-0.753337903736715	0.451246887226063	0.661766844045175
KSW-cf_coassembly_k141_481933||full	144.965740909977	0.637420316550718	0.846513148886677	0.752995174840515	0.451452813553669	0.661795729692636
KSW-cf_coassembly_k141_3315725||full	124.628992766774	0.578685886822858	0.769041723796657	0.752476580810157	0.451764508306808	0.662009027487103
KSW-cf_2nd_assembly_k141_1834170||full	89.3908929452579	-0.732788525602261	0.973916671685508	-0.752413986644321	0.451802138012031	0.662009027487103
KSW-cf_2nd_assembly_k141_675156	69.0674453051708	0.652559341118791	0.867264962682076	0.752433649689602	0.451790316997426	0.662009027487103
KSW-C0_1_V_NODE_146_length_7445_cov_42.105683||full	53.7291776969218	0.654242762568958	0.870104430287625	0.751912919639644	0.452103428099595	0.662251323421897
KSW-cf_coassembly_k141_1666967||lt2gene	93.0047394548674	-0.631401824295775	0.839702632195706	-0.751935030434223	0.452090130550403	0.662251323421897
KSW-cf_2nd_assembly_k141_2069517	127.924317235586	0.564151655628905	0.750527332869257	0.751673697841437	0.452247311493119	0.662362513631286
KSW-cf_coassembly_k141_549021||full	42.7367121082052	-0.710619577047985	0.946427310572739	-0.750844326985817	0.45274634886729	0.662993751632533
KSW-T63_1_V_NODE_1248_length_5444_cov_58.198553||full	8.46184924781218	1.30092137869049	1.73429866624694	0.750113809120152	0.45318616330677	0.663004171478616
KSW-vf_coassembly_k141_454685||full	4.85174010265436	1.3726527740363	1.82902922294021	0.750481598008441	0.452964702767057	0.663004171478616
KSW-cf_coassembly_k141_1508799||full	376.49768435941	0.561739812604543	0.749450557072627	0.749535519459367	0.45353449842995	0.663004171478616
KSW-C63_2_V_NODE_608_length_5649_cov_3.606364	19.7701243912691	0.85694574186619	1.14167675264703	0.750602777782171	0.452891748918077	0.663004171478616
KSW-vf_coassembly_k141_423559	8.46184924781218	1.30092137869049	1.73429866624694	0.750113809120152	0.45318616330677	0.663004171478616
KSW-cf_2nd_assembly_k141_1167430	177.848418961033	0.555535476893171	0.740395950961102	0.750322143404533	0.453060709318164	0.663004171478616
KSW-cf_coassembly_k141_2183199||full	129.9157074082	-0.654225481443177	0.871606558609179	-0.750597244801741	0.452895079793256	0.663004171478616
KSW-cf_coassembly_k141_2729306||full	97.9710042141174	-0.652919552172229	0.870779920482228	-0.749810068898522	0.45336910362919	0.663004171478616
