gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ASV_2027	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2028	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2029	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2030	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2031	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2032	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2033	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2034	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2035	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2036	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2037	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2038	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2039	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2040	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2041	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2042	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2043	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2044	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2045	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2046	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2047	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2048	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2049	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2050	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2051	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2052	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2053	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2054	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2055	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2056	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2057	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2058	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2059	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2060	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2061	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2062	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2063	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_3177	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3178	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3179	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3180	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3181	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3182	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3183	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3184	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3185	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3186	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3187	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3188	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3189	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3190	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3191	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3192	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3193	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3194	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3195	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3196	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3197	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3198	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3199	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3200	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
ASV_3201	0.176776695296637	-0.577822750575786	4.99748453537406	-0.115622719087121	0.907951556438412	NA
